onset	duration	value
136.913086	0.0	face-inverted-f2
136.979492	0.0	face-inverted-f3
137.0625	0.0	face-inverted-f4
137.145508	0.0	face-inverted-f5
137.211914	0.0	face-inverted-f6
137.761719	0.0	house-upright-f1
137.844727	0.0	house-upright-f2
137.927734	0.0	house-upright-f3
138.011719	0.0	house-upright-f4
138.094727	0.0	house-upright-f5
138.177734	0.0	house-upright-f6
138.760742	0.0	face-upright-f1
138.84375	0.0	face-upright-f2
138.926758	0.0	face-upright-f3
139.010742	0.0	face-upright-f4
139.09375	0.0	face-upright-f5
139.176758	0.0	face-upright-f6
139.759766	0.0	house-upright-f1
139.826172	0.0	house-upright-f2
139.892578	0.0	house-upright-f3
139.958984	0.0	house-upright-f4
140.026367	0.0	house-upright-f5
140.092773	0.0	house-upright-f6
140.558594	0.0	face-upright-f1
140.641602	0.0	face-upright-f2
140.725586	0.0	face-upright-f3
140.808594	0.0	face-upright-f4
140.891602	0.0	face-upright-f5
140.974609	0.0	face-upright-f6
141.557617	0.0	face-inverted-f1
141.624023	0.0	face-inverted-f2
141.69043	0.0	face-inverted-f3
141.757813	0.0	face-inverted-f4
141.824219	0.0	face-inverted-f5
141.890625	0.0	face-inverted-f6
142.356445	0.0	house-inverted-f1
142.422852	0.0	house-inverted-f2
142.490234	0.0	house-inverted-f3
142.556641	0.0	house-inverted-f4
142.623047	0.0	house-inverted-f5
142.689453	0.0	house-inverted-f6
143.15625	0.0	checker-f1
143.222656	0.0	checker-f2
143.289063	0.0	checker-f3
143.355469	0.0	checker-f4
143.421875	0.0	checker-f5
143.489258	0.0	checker-f6
143.955078	0.0	house-upright-f1
144.021484	0.0	house-upright-f2
144.087891	0.0	house-upright-f3
144.154297	0.0	house-upright-f4
144.22168	0.0	house-upright-f5
144.288086	0.0	house-upright-f6
144.753906	0.0	face-inverted-f1
144.836914	0.0	face-inverted-f2
144.920898	0.0	face-inverted-f3
145.003906	0.0	face-inverted-f4
145.086914	0.0	face-inverted-f5
145.169922	0.0	face-inverted-f6
145.75293	0.0	house-inverted-f1
145.835938	0.0	house-inverted-f2
145.919922	0.0	house-inverted-f3
146.00293	0.0	house-inverted-f4
146.085938	0.0	house-inverted-f5
146.168945	0.0	house-inverted-f6
146.751953	0.0	checker-f1
146.818359	0.0	checker-f2
146.884766	0.0	checker-f3
146.952148	0.0	checker-f4
147.018555	0.0	checker-f5
147.084961	0.0	checker-f6
147.550781	0.0	face-upright-f1
147.617188	0.0	face-upright-f2
147.68457	0.0	face-upright-f3
147.767578	0.0	face-upright-f4
147.850586	0.0	face-upright-f5
147.916992	0.0	face-upright-f6
148.466797	0.0	house-upright-f1
148.549805	0.0	house-upright-f2
148.632813	0.0	house-upright-f3
148.716797	0.0	house-upright-f4
148.799805	0.0	house-upright-f5
148.882813	0.0	house-upright-f6
149.46582	0.0	checker-f1
149.548828	0.0	checker-f2
149.631836	0.0	checker-f3
149.71582	0.0	checker-f4
149.798828	0.0	checker-f5
149.881836	0.0	checker-f6
150.464844	0.0	face-inverted-f1
150.547852	0.0	face-inverted-f2
150.630859	0.0	face-inverted-f3
150.713867	0.0	face-inverted-f4
150.797852	0.0	face-inverted-f5
150.880859	0.0	face-inverted-f6
151.463867	0.0	face-upright-f1
151.530273	0.0	face-upright-f2
151.59668	0.0	face-upright-f3
151.663086	0.0	face-upright-f4
151.729492	0.0	face-upright-f5
151.796875	0.0	face-upright-f6
152.262695	0.0	house-inverted-f1
152.3125	0.0	house-inverted-f2
152.362305	0.0	house-inverted-f3
152.412109	0.0	house-inverted-f4
152.461914	0.0	house-inverted-f5
152.512695	0.0	house-inverted-f6
152.878906	0.0	face-inverted-f1
152.961914	0.0	face-inverted-f2
153.044922	0.0	face-inverted-f3
153.12793	0.0	face-inverted-f4
153.211914	0.0	face-inverted-f5
153.294922	0.0	face-inverted-f6
153.87793	0.0	house-upright-f1
153.960938	0.0	house-upright-f2
154.043945	0.0	house-upright-f3
154.126953	0.0	house-upright-f4
154.209961	0.0	house-upright-f5
154.293945	0.0	house-upright-f6
154.875977	0.0	house-inverted-f1
154.943359	0.0	house-inverted-f2
155.009766	0.0	house-inverted-f3
155.076172	0.0	house-inverted-f4
155.142578	0.0	house-inverted-f5
155.208984	0.0	house-inverted-f6
155.675781	0.0	checker-f1
155.758789	0.0	checker-f2
155.841797	0.0	checker-f3
155.924805	0.0	checker-f4
156.008789	0.0	checker-f5
156.091797	0.0	checker-f6
156.674805	0.0	face-upright-f1
156.757813	0.0	face-upright-f2
156.84082	0.0	face-upright-f3
156.923828	0.0	face-upright-f4
157.007813	0.0	face-upright-f5
157.09082	0.0	face-upright-f6
157.672852	0.0	house-inverted-f1
157.740234	0.0	house-inverted-f2
157.806641	0.0	house-inverted-f3
157.873047	0.0	house-inverted-f4
157.939453	0.0	house-inverted-f5
158.005859	0.0	house-inverted-f6
158.472656	0.0	house-upright-f1
158.539063	0.0	house-upright-f2
158.605469	0.0	house-upright-f3
158.671875	0.0	house-upright-f4
158.739258	0.0	house-upright-f5
158.805664	0.0	house-upright-f6
159.271484	0.0	face-inverted-f1
159.337891	0.0	face-inverted-f2
159.404297	0.0	face-inverted-f3
159.47168	0.0	face-inverted-f4
159.538086	0.0	face-inverted-f5
159.604492	0.0	face-inverted-f6
160.070313	0.0	face-upright-f1
160.137695	0.0	face-upright-f2
160.220703	0.0	face-upright-f3
160.287109	0.0	face-upright-f4
160.370117	0.0	face-upright-f5
160.454102	0.0	face-upright-f6
160.986328	0.0	checker-f1
161.052734	0.0	checker-f2
161.119141	0.0	checker-f3
161.186523	0.0	checker-f4
161.25293	0.0	checker-f5
161.319336	0.0	checker-f6
161.785156	0.0	face-inverted-f1
161.869141	0.0	face-inverted-f2
161.952148	0.0	face-inverted-f3
162.035156	0.0	face-inverted-f4
162.118164	0.0	face-inverted-f5
162.202148	0.0	face-inverted-f6
162.78418	0.0	house-upright-f1
162.850586	0.0	house-upright-f2
162.917969	0.0	house-upright-f3
162.984375	0.0	house-upright-f4
163.050781	0.0	house-upright-f5
163.117188	0.0	house-upright-f6
163.583984	0.0	house-inverted-f1
163.650391	0.0	house-inverted-f2
163.716797	0.0	house-inverted-f3
163.783203	0.0	house-inverted-f4
163.849609	0.0	house-inverted-f5
163.916992	0.0	house-inverted-f6
164.382813	0.0	checker-f1
164.46582	0.0	checker-f2
164.548828	0.0	checker-f3
164.632813	0.0	checker-f4
164.71582	0.0	checker-f5
164.798828	0.0	checker-f6
165.381836	0.0	face-upright-f1
165.464844	0.0	face-upright-f2
165.547852	0.0	face-upright-f3
165.630859	0.0	face-upright-f4
165.714844	0.0	face-upright-f5
165.797852	0.0	face-upright-f6
166.380859	0.0	face-upright-f1
166.463867	0.0	face-upright-f2
166.546875	0.0	face-upright-f3
166.629883	0.0	face-upright-f4
166.713867	0.0	face-upright-f5
166.796875	0.0	face-upright-f6
167.379883	0.0	house-inverted-f1
167.462891	0.0	house-inverted-f2
167.545898	0.0	house-inverted-f3
167.628906	0.0	house-inverted-f4
167.711914	0.0	house-inverted-f5
167.795898	0.0	house-inverted-f6
168.37793	0.0	checker-f1
168.445313	0.0	checker-f2
168.511719	0.0	checker-f3
168.578125	0.0	checker-f4
168.644531	0.0	checker-f5
168.710938	0.0	checker-f6
169.177734	0.0	house-upright-f1
169.244141	0.0	house-upright-f2
169.310547	0.0	house-upright-f3
169.376953	0.0	house-upright-f4
169.443359	0.0	house-upright-f5
169.510742	0.0	house-upright-f6
169.976563	0.0	face-inverted-f1
170.05957	0.0	face-inverted-f2
170.142578	0.0	face-inverted-f3
170.226563	0.0	face-inverted-f4
170.30957	0.0	face-inverted-f5
170.392578	0.0	face-inverted-f6
170.975586	0.0	face-inverted-f1
171.058594	0.0	face-inverted-f2
171.141602	0.0	face-inverted-f3
171.225586	0.0	face-inverted-f4
171.308594	0.0	face-inverted-f5
171.391602	0.0	face-inverted-f6
171.974609	0.0	checker-f1
172.024414	0.0	checker-f2
172.074219	0.0	checker-f3
172.124023	0.0	checker-f4
172.173828	0.0	checker-f5
172.241211	0.0	checker-f6
172.59082	0.0	face-upright-f1
172.673828	0.0	face-upright-f2
172.756836	0.0	face-upright-f3
172.839844	0.0	face-upright-f4
172.923828	0.0	face-upright-f5
173.006836	0.0	face-upright-f6
173.588867	0.0	house-upright-f1
173.65625	0.0	house-upright-f2
173.722656	0.0	house-upright-f3
173.789063	0.0	house-upright-f4
173.855469	0.0	house-upright-f5
173.921875	0.0	house-upright-f6
174.388672	0.0	house-inverted-f1
174.47168	0.0	house-inverted-f2
174.554688	0.0	house-inverted-f3
174.637695	0.0	house-inverted-f4
174.72168	0.0	house-inverted-f5
174.804688	0.0	house-inverted-f6
175.387695	0.0	face-upright-f1
175.470703	0.0	face-upright-f2
175.553711	0.0	face-upright-f3
175.636719	0.0	face-upright-f4
175.720703	0.0	face-upright-f5
175.803711	0.0	face-upright-f6
176.386719	0.0	house-upright-f1
176.469727	0.0	house-upright-f2
176.552734	0.0	house-upright-f3
176.635742	0.0	house-upright-f4
176.71875	0.0	house-upright-f5
176.802734	0.0	house-upright-f6
177.384766	0.0	house-inverted-f1
177.46875	0.0	house-inverted-f2
177.551758	0.0	house-inverted-f3
177.634766	0.0	house-inverted-f4
177.717773	0.0	house-inverted-f5
177.801758	0.0	house-inverted-f6
178.383789	0.0	checker-f1
178.467773	0.0	checker-f2
178.550781	0.0	checker-f3
178.633789	0.0	checker-f4
178.716797	0.0	checker-f5
178.799805	0.0	checker-f6
179.382813	0.0	face-inverted-f1
179.449219	0.0	face-inverted-f2
179.516602	0.0	face-inverted-f3
179.583008	0.0	face-inverted-f4
179.649414	0.0	face-inverted-f5
179.71582	0.0	face-inverted-f6
180.181641	0.0	house-inverted-f1
180.265625	0.0	house-inverted-f2
180.348633	0.0	house-inverted-f3
180.431641	0.0	house-inverted-f4
180.514648	0.0	house-inverted-f5
180.598633	0.0	house-inverted-f6
181.180664	0.0	house-upright-f1
181.264648	0.0	house-upright-f2
181.347656	0.0	house-upright-f3
181.430664	0.0	house-upright-f4
181.513672	0.0	house-upright-f5
181.597656	0.0	house-upright-f6
182.179688	0.0	face-inverted-f1
182.229492	0.0	face-inverted-f2
182.280273	0.0	face-inverted-f3
182.330078	0.0	face-inverted-f4
182.379883	0.0	face-inverted-f5
182.429688	0.0	face-inverted-f6
182.779297	0.0	checker-f1
182.862305	0.0	checker-f2
182.945313	0.0	checker-f3
183.029297	0.0	checker-f4
183.112305	0.0	checker-f5
183.195313	0.0	checker-f6
183.77832	0.0	face-upright-f1
183.844727	0.0	face-upright-f2
183.911133	0.0	face-upright-f3
183.977539	0.0	face-upright-f4
184.044922	0.0	face-upright-f5
184.111328	0.0	face-upright-f6
184.577148	0.0	face-inverted-f1
184.660156	0.0	face-inverted-f2
184.744141	0.0	face-inverted-f3
184.827148	0.0	face-inverted-f4
184.910156	0.0	face-inverted-f5
184.993164	0.0	face-inverted-f6
185.576172	0.0	face-upright-f1
185.642578	0.0	face-upright-f2
185.708984	0.0	face-upright-f3
185.776367	0.0	face-upright-f4
185.842773	0.0	face-upright-f5
185.90918	0.0	face-upright-f6
186.375	0.0	checker-f1
186.442383	0.0	checker-f2
186.508789	0.0	checker-f3
186.575195	0.0	checker-f4
186.641602	0.0	checker-f5
186.708008	0.0	checker-f6
187.174805	0.0	house-inverted-f1
187.241211	0.0	house-inverted-f2
187.307617	0.0	house-inverted-f3
187.374023	0.0	house-inverted-f4
187.44043	0.0	house-inverted-f5
187.507813	0.0	house-inverted-f6
187.973633	0.0	house-upright-f1
188.040039	0.0	house-upright-f2
188.106445	0.0	house-upright-f3
188.173828	0.0	house-upright-f4
188.240234	0.0	house-upright-f5
188.306641	0.0	house-upright-f6
188.772461	0.0	house-upright-f1
188.856445	0.0	house-upright-f2
188.939453	0.0	house-upright-f3
189.022461	0.0	house-upright-f4
189.105469	0.0	house-upright-f5
189.188477	0.0	house-upright-f6
189.771484	0.0	face-inverted-f1
189.837891	0.0	face-inverted-f2
189.905273	0.0	face-inverted-f3
189.97168	0.0	face-inverted-f4
190.038086	0.0	face-inverted-f5
190.104492	0.0	face-inverted-f6
190.570313	0.0	house-inverted-f1
190.654297	0.0	house-inverted-f2
190.737305	0.0	house-inverted-f3
190.820313	0.0	house-inverted-f4
190.90332	0.0	house-inverted-f5
190.987305	0.0	house-inverted-f6
191.569336	0.0	checker-f1
191.636719	0.0	checker-f2
191.703125	0.0	checker-f3
191.769531	0.0	checker-f4
191.835938	0.0	checker-f5
191.902344	0.0	checker-f6
192.369141	0.0	face-upright-f1
192.435547	0.0	face-upright-f2
192.501953	0.0	face-upright-f3
192.568359	0.0	face-upright-f4
192.634766	0.0	face-upright-f5
192.702148	0.0	face-upright-f6
193.167969	0.0	house-inverted-f1
193.234375	0.0	house-inverted-f2
193.300781	0.0	house-inverted-f3
193.368164	0.0	house-inverted-f4
193.43457	0.0	house-inverted-f5
193.500977	0.0	house-inverted-f6
193.966797	0.0	checker-f1
194.033203	0.0	checker-f2
194.100586	0.0	checker-f3
194.166992	0.0	checker-f4
194.233398	0.0	checker-f5
194.299805	0.0	checker-f6
194.766602	0.0	house-upright-f1
194.849609	0.0	house-upright-f2
194.932617	0.0	house-upright-f3
195.015625	0.0	house-upright-f4
195.099609	0.0	house-upright-f5
195.182617	0.0	house-upright-f6
195.764648	0.0	face-upright-f1
195.832031	0.0	face-upright-f2
195.898438	0.0	face-upright-f3
195.964844	0.0	face-upright-f4
196.03125	0.0	face-upright-f5
196.097656	0.0	face-upright-f6
196.564453	0.0	face-inverted-f1
196.630859	0.0	face-inverted-f2
196.697266	0.0	face-inverted-f3
196.763672	0.0	face-inverted-f4
196.831055	0.0	face-inverted-f5
196.897461	0.0	face-inverted-f6
197.363281	0.0	house-inverted-f1
197.446289	0.0	house-inverted-f2
197.530273	0.0	house-inverted-f3
197.613281	0.0	house-inverted-f4
197.696289	0.0	house-inverted-f5
197.779297	0.0	house-inverted-f6
198.362305	0.0	face-upright-f1
198.445313	0.0	face-upright-f2
198.52832	0.0	face-upright-f3
198.612305	0.0	face-upright-f4
198.695313	0.0	face-upright-f5
198.77832	0.0	face-upright-f6
199.361328	0.0	face-inverted-f1
199.427734	0.0	face-inverted-f2
199.494141	0.0	face-inverted-f3
199.560547	0.0	face-inverted-f4
199.62793	0.0	face-inverted-f5
199.694336	0.0	face-inverted-f6
200.160156	0.0	house-upright-f1
200.243164	0.0	house-upright-f2
200.327148	0.0	house-upright-f3
200.410156	0.0	house-upright-f4
200.493164	0.0	house-upright-f5
200.576172	0.0	house-upright-f6
201.15918	0.0	checker-f1
201.225586	0.0	checker-f2
201.291992	0.0	checker-f3
201.359375	0.0	checker-f4
201.425781	0.0	checker-f5
201.492188	0.0	checker-f6
201.958008	0.0	checker-f1
202.041992	0.0	checker-f2
202.125	0.0	checker-f3
202.208008	0.0	checker-f4
202.291016	0.0	checker-f5
202.375	0.0	checker-f6
202.957031	0.0	face-inverted-f1
203.040039	0.0	face-inverted-f2
203.124023	0.0	face-inverted-f3
203.207031	0.0	face-inverted-f4
203.290039	0.0	face-inverted-f5
203.373047	0.0	face-inverted-f6
203.956055	0.0	house-inverted-f1
204.022461	0.0	house-inverted-f2
204.088867	0.0	house-inverted-f3
204.15625	0.0	house-inverted-f4
204.222656	0.0	house-inverted-f5
204.289063	0.0	house-inverted-f6
204.754883	0.0	face-upright-f1
204.822266	0.0	face-upright-f2
204.888672	0.0	face-upright-f3
204.955078	0.0	face-upright-f4
205.021484	0.0	face-upright-f5
205.087891	0.0	face-upright-f6
205.554688	0.0	house-upright-f1
205.637695	0.0	house-upright-f2
205.720703	0.0	house-upright-f3
205.803711	0.0	house-upright-f4
205.887695	0.0	house-upright-f5
205.970703	0.0	house-upright-f6
206.553711	0.0	face-upright-f1
206.636719	0.0	face-upright-f2
206.719727	0.0	face-upright-f3
206.802734	0.0	face-upright-f4
206.886719	0.0	face-upright-f5
206.969727	0.0	face-upright-f6
207.551758	0.0	house-inverted-f1
207.635742	0.0	house-inverted-f2
207.71875	0.0	house-inverted-f3
207.801758	0.0	house-inverted-f4
207.884766	0.0	house-inverted-f5
207.96875	0.0	house-inverted-f6
208.550781	0.0	house-upright-f1
208.618164	0.0	house-upright-f2
208.68457	0.0	house-upright-f3
208.750977	0.0	house-upright-f4
208.817383	0.0	house-upright-f5
208.883789	0.0	house-upright-f6
209.350586	0.0	checker-f1
209.416992	0.0	checker-f2
209.483398	0.0	checker-f3
209.549805	0.0	checker-f4
209.616211	0.0	checker-f5
209.683594	0.0	checker-f6
210.149414	0.0	face-inverted-f1
210.232422	0.0	face-inverted-f2
210.31543	0.0	face-inverted-f3
210.399414	0.0	face-inverted-f4
210.482422	0.0	face-inverted-f5
210.56543	0.0	face-inverted-f6
211.148438	0.0	face-upright-f1
211.214844	0.0	face-upright-f2
211.28125	0.0	face-upright-f3
211.347656	0.0	face-upright-f4
211.415039	0.0	face-upright-f5
211.481445	0.0	face-upright-f6
211.947266	0.0	house-upright-f1
212.013672	0.0	house-upright-f2
212.081055	0.0	house-upright-f3
212.147461	0.0	house-upright-f4
212.213867	0.0	house-upright-f5
212.280273	0.0	house-upright-f6
212.746094	0.0	face-inverted-f1
212.830078	0.0	face-inverted-f2
212.913086	0.0	face-inverted-f3
212.996094	0.0	face-inverted-f4
213.079102	0.0	face-inverted-f5
213.163086	0.0	face-inverted-f6
213.745117	0.0	checker-f1
213.8125	0.0	checker-f2
213.878906	0.0	checker-f3
213.945313	0.0	checker-f4
214.011719	0.0	checker-f5
214.078125	0.0	checker-f6
214.544922	0.0	house-inverted-f1
214.611328	0.0	house-inverted-f2
214.677734	0.0	house-inverted-f3
214.744141	0.0	house-inverted-f4
214.810547	0.0	house-inverted-f5
214.87793	0.0	house-inverted-f6
215.34375	0.0	face-upright-f1
215.426758	0.0	face-upright-f2
215.509766	0.0	face-upright-f3
215.59375	0.0	face-upright-f4
215.676758	0.0	face-upright-f5
215.759766	0.0	face-upright-f6
216.342773	0.0	checker-f1
216.40918	0.0	checker-f2
216.475586	0.0	checker-f3
216.541992	0.0	checker-f4
216.609375	0.0	checker-f5
216.675781	0.0	checker-f6
217.141602	0.0	face-inverted-f1
217.208008	0.0	face-inverted-f2
217.275391	0.0	face-inverted-f3
217.341797	0.0	face-inverted-f4
217.408203	0.0	face-inverted-f5
217.474609	0.0	face-inverted-f6
217.94043	0.0	house-upright-f1
218.024414	0.0	house-upright-f2
218.107422	0.0	house-upright-f3
218.19043	0.0	house-upright-f4
218.273438	0.0	house-upright-f5
218.357422	0.0	house-upright-f6
218.939453	0.0	house-inverted-f1
219.023438	0.0	house-inverted-f2
219.106445	0.0	house-inverted-f3
219.189453	0.0	house-inverted-f4
219.272461	0.0	house-inverted-f5
219.356445	0.0	house-inverted-f6
219.938477	0.0	house-upright-f1
220.021484	0.0	house-upright-f2
220.105469	0.0	house-upright-f3
220.188477	0.0	house-upright-f4
220.271484	0.0	house-upright-f5
220.354492	0.0	house-upright-f6
220.9375	0.0	house-inverted-f1
221.003906	0.0	house-inverted-f2
221.070313	0.0	house-inverted-f3
221.137695	0.0	house-inverted-f4
221.204102	0.0	house-inverted-f5
221.270508	0.0	house-inverted-f6
221.736328	0.0	checker-f1
221.820313	0.0	checker-f2
221.90332	0.0	checker-f3
221.986328	0.0	checker-f4
222.069336	0.0	checker-f5
222.15332	0.0	checker-f6
222.735352	0.0	face-inverted-f1
222.802734	0.0	face-inverted-f2
222.869141	0.0	face-inverted-f3
222.935547	0.0	face-inverted-f4
223.001953	0.0	face-inverted-f5
223.068359	0.0	face-inverted-f6
223.535156	0.0	face-upright-f1
223.618164	0.0	face-upright-f2
223.701172	0.0	face-upright-f3
223.78418	0.0	face-upright-f4
223.868164	0.0	face-upright-f5
223.951172	0.0	face-upright-f6
224.533203	0.0	face-upright-f1
224.583984	0.0	face-upright-f2
224.633789	0.0	face-upright-f3
224.683594	0.0	face-upright-f4
224.733398	0.0	face-upright-f5
224.783203	0.0	face-upright-f6
225.132813	0.0	house-upright-f1
225.21582	0.0	house-upright-f2
225.299805	0.0	house-upright-f3
225.382813	0.0	house-upright-f4
225.46582	0.0	house-upright-f5
225.548828	0.0	house-upright-f6
226.131836	0.0	checker-f1
226.198242	0.0	checker-f2
226.264648	0.0	checker-f3
226.332031	0.0	checker-f4
226.398438	0.0	checker-f5
226.464844	0.0	checker-f6
226.930664	0.0	house-inverted-f1
226.998047	0.0	house-inverted-f2
227.064453	0.0	house-inverted-f3
227.130859	0.0	house-inverted-f4
227.197266	0.0	house-inverted-f5
227.263672	0.0	house-inverted-f6
227.730469	0.0	face-inverted-f1
227.813477	0.0	face-inverted-f2
227.879883	0.0	face-inverted-f3
227.962891	0.0	face-inverted-f4
228.046875	0.0	face-inverted-f5
228.113281	0.0	face-inverted-f6
228.662109	0.0	house-inverted-f1
228.729492	0.0	house-inverted-f2
228.795898	0.0	house-inverted-f3
228.862305	0.0	house-inverted-f4
228.928711	0.0	house-inverted-f5
228.995117	0.0	house-inverted-f6
229.461914	0.0	face-inverted-f1
229.52832	0.0	face-inverted-f2
229.594727	0.0	face-inverted-f3
229.661133	0.0	face-inverted-f4
229.727539	0.0	face-inverted-f5
229.794922	0.0	face-inverted-f6
230.260742	0.0	face-upright-f1
230.327148	0.0	face-upright-f2
230.393555	0.0	face-upright-f3
230.460938	0.0	face-upright-f4
230.527344	0.0	face-upright-f5
230.59375	0.0	face-upright-f6
231.05957	0.0	house-upright-f1
231.143555	0.0	house-upright-f2
231.226563	0.0	house-upright-f3
231.30957	0.0	house-upright-f4
231.392578	0.0	house-upright-f5
231.476563	0.0	house-upright-f6
232.058594	0.0	checker-f1
232.125	0.0	checker-f2
232.192383	0.0	checker-f3
232.258789	0.0	checker-f4
232.325195	0.0	checker-f5
232.391602	0.0	checker-f6
232.858398	0.0	checker-f1
232.941406	0.0	checker-f2
233.024414	0.0	checker-f3
233.107422	0.0	checker-f4
233.19043	0.0	checker-f5
233.274414	0.0	checker-f6
233.856445	0.0	face-upright-f1
233.907227	0.0	face-upright-f2
233.957031	0.0	face-upright-f3
234.006836	0.0	face-upright-f4
234.056641	0.0	face-upright-f5
234.106445	0.0	face-upright-f6
234.456055	0.0	house-upright-f1
234.539063	0.0	house-upright-f2
234.623047	0.0	house-upright-f3
234.706055	0.0	house-upright-f4
