onset	duration	value
741.4375	0.0	face-inverted-f2
741.503906	0.0	face-inverted-f3
741.570313	0.0	face-inverted-f4
741.637695	0.0	face-inverted-f5
741.704102	0.0	face-inverted-f6
742.169922	0.0	face-upright-f1
742.236328	0.0	face-upright-f2
742.302734	0.0	face-upright-f3
742.370117	0.0	face-upright-f4
742.436523	0.0	face-upright-f5
742.50293	0.0	face-upright-f6
742.96875	0.0	house-inverted-f1
743.036133	0.0	house-inverted-f2
743.102539	0.0	house-inverted-f3
743.168945	0.0	house-inverted-f4
743.235352	0.0	house-inverted-f5
743.301758	0.0	house-inverted-f6
743.768555	0.0	face-upright-f1
743.834961	0.0	face-upright-f2
743.901367	0.0	face-upright-f3
743.967773	0.0	face-upright-f4
744.03418	0.0	face-upright-f5
744.101563	0.0	face-upright-f6
744.567383	0.0	face-inverted-f1
744.650391	0.0	face-inverted-f2
744.733398	0.0	face-inverted-f3
744.817383	0.0	face-inverted-f4
744.900391	0.0	face-inverted-f5
744.983398	0.0	face-inverted-f6
745.566406	0.0	checker-f1
745.649414	0.0	checker-f2
745.732422	0.0	checker-f3
745.816406	0.0	checker-f4
745.899414	0.0	checker-f5
745.982422	0.0	checker-f6
746.56543	0.0	house-upright-f1
746.648438	0.0	house-upright-f2
746.731445	0.0	house-upright-f3
746.814453	0.0	house-upright-f4
746.898438	0.0	house-upright-f5
746.981445	0.0	house-upright-f6
747.564453	0.0	face-inverted-f1
747.630859	0.0	face-inverted-f2
747.680664	0.0	face-inverted-f3
747.730469	0.0	face-inverted-f4
747.780273	0.0	face-inverted-f5
747.830078	0.0	face-inverted-f6
748.179688	0.0	house-inverted-f1
748.263672	0.0	house-inverted-f2
748.34668	0.0	house-inverted-f3
748.429688	0.0	house-inverted-f4
748.512695	0.0	house-inverted-f5
748.59668	0.0	house-inverted-f6
749.178711	0.0	face-upright-f1
749.262695	0.0	face-upright-f2
749.345703	0.0	face-upright-f3
749.428711	0.0	face-upright-f4
749.511719	0.0	face-upright-f5
749.594727	0.0	face-upright-f6
750.177734	0.0	house-upright-f1
750.260742	0.0	house-upright-f2
750.344727	0.0	house-upright-f3
750.427734	0.0	house-upright-f4
750.510742	0.0	house-upright-f5
750.59375	0.0	house-upright-f6
751.176758	0.0	checker-f1
751.259766	0.0	checker-f2
751.34375	0.0	checker-f3
751.426758	0.0	checker-f4
751.509766	0.0	checker-f5
751.592773	0.0	checker-f6
752.175781	0.0	face-upright-f1
752.242188	0.0	face-upright-f2
752.308594	0.0	face-upright-f3
752.375	0.0	face-upright-f4
752.442383	0.0	face-upright-f5
752.508789	0.0	face-upright-f6
752.974609	0.0	checker-f1
753.057617	0.0	checker-f2
753.141602	0.0	checker-f3
753.224609	0.0	checker-f4
753.307617	0.0	checker-f5
753.390625	0.0	checker-f6
753.973633	0.0	house-upright-f1
754.040039	0.0	house-upright-f2
754.106445	0.0	house-upright-f3
754.173828	0.0	house-upright-f4
754.240234	0.0	house-upright-f5
754.306641	0.0	house-upright-f6
754.772461	0.0	house-inverted-f1
754.839844	0.0	house-inverted-f2
754.90625	0.0	house-inverted-f3
754.972656	0.0	house-inverted-f4
755.039063	0.0	house-inverted-f5
755.105469	0.0	house-inverted-f6
755.572266	0.0	face-inverted-f1
755.638672	0.0	face-inverted-f2
755.705078	0.0	face-inverted-f3
755.771484	0.0	face-inverted-f4
755.837891	0.0	face-inverted-f5
755.905273	0.0	face-inverted-f6
756.371094	0.0	face-inverted-f1
756.4375	0.0	face-inverted-f2
756.503906	0.0	face-inverted-f3
756.571289	0.0	face-inverted-f4
756.637695	0.0	face-inverted-f5
756.704102	0.0	face-inverted-f6
757.169922	0.0	checker-f1
757.237305	0.0	checker-f2
757.303711	0.0	checker-f3
757.370117	0.0	checker-f4
757.436523	0.0	checker-f5
757.50293	0.0	checker-f6
757.969727	0.0	house-upright-f1
758.052734	0.0	house-upright-f2
758.135742	0.0	house-upright-f3
758.21875	0.0	house-upright-f4
758.302734	0.0	house-upright-f5
758.385742	0.0	house-upright-f6
758.96875	0.0	house-inverted-f1
759.035156	0.0	house-inverted-f2
759.101563	0.0	house-inverted-f3
759.167969	0.0	house-inverted-f4
759.234375	0.0	house-inverted-f5
759.300781	0.0	house-inverted-f6
759.767578	0.0	face-upright-f1
759.833984	0.0	face-upright-f2
759.900391	0.0	face-upright-f3
759.966797	0.0	face-upright-f4
760.03418	0.0	face-upright-f5
760.100586	0.0	face-upright-f6
760.566406	0.0	house-upright-f1
760.632813	0.0	house-upright-f2
760.700195	0.0	house-upright-f3
760.766602	0.0	house-upright-f4
760.833008	0.0	house-upright-f5
760.899414	0.0	house-upright-f6
761.365234	0.0	face-inverted-f1
761.432617	0.0	face-inverted-f2
761.499023	0.0	face-inverted-f3
761.56543	0.0	face-inverted-f4
761.631836	0.0	face-inverted-f5
761.698242	0.0	face-inverted-f6
762.165039	0.0	checker-f1
762.231445	0.0	checker-f2
762.297852	0.0	checker-f3
762.380859	0.0	checker-f4
762.464844	0.0	checker-f5
762.53125	0.0	checker-f6
763.080078	0.0	face-upright-f1
763.147461	0.0	face-upright-f2
763.213867	0.0	face-upright-f3
763.280273	0.0	face-upright-f4
763.34668	0.0	face-upright-f5
763.413086	0.0	face-upright-f6
763.879883	0.0	house-inverted-f1
763.946289	0.0	house-inverted-f2
764.012695	0.0	house-inverted-f3
764.079102	0.0	house-inverted-f4
764.145508	0.0	house-inverted-f5
764.212891	0.0	house-inverted-f6
789.999023	0.0	boundary
823.667969	0.0	house-upright-f1
823.75	0.0	house-upright-f2
823.833008	0.0	house-upright-f3
823.916992	0.0	house-upright-f4
824.0	0.0	house-upright-f5
824.083008	0.0	house-upright-f6
824.666016	0.0	face-upright-f1
824.732422	0.0	face-upright-f2
824.798828	0.0	face-upright-f3
824.865234	0.0	face-upright-f4
824.932617	0.0	face-upright-f5
824.999023	0.0	face-upright-f6
825.464844	0.0	face-inverted-f1
825.547852	0.0	face-inverted-f2
825.631836	0.0	face-inverted-f3
825.714844	0.0	face-inverted-f4
825.797852	0.0	face-inverted-f5
825.880859	0.0	face-inverted-f6
826.463867	0.0	house-inverted-f1
826.530273	0.0	house-inverted-f2
826.59668	0.0	house-inverted-f3
826.664063	0.0	house-inverted-f4
826.730469	0.0	house-inverted-f5
826.796875	0.0	house-inverted-f6
827.262695	0.0	checker-f1
827.34668	0.0	checker-f2
827.429688	0.0	checker-f3
827.512695	0.0	checker-f4
827.595703	0.0	checker-f5
827.679688	0.0	checker-f6
828.261719	0.0	house-inverted-f1
828.344727	0.0	house-inverted-f2
828.428711	0.0	house-inverted-f3
828.511719	0.0	house-inverted-f4
828.594727	0.0	house-inverted-f5
828.677734	0.0	house-inverted-f6
829.260742	0.0	checker-f1
829.327148	0.0	checker-f2
829.393555	0.0	checker-f3
829.460938	0.0	checker-f4
829.527344	0.0	checker-f5
829.59375	0.0	checker-f6
830.05957	0.0	face-inverted-f1
830.126953	0.0	face-inverted-f2
830.193359	0.0	face-inverted-f3
830.259766	0.0	face-inverted-f4
830.326172	0.0	face-inverted-f5
830.392578	0.0	face-inverted-f6
830.859375	0.0	house-upright-f1
830.942383	0.0	house-upright-f2
831.025391	0.0	house-upright-f3
831.108398	0.0	house-upright-f4
831.192383	0.0	house-upright-f5
831.275391	0.0	house-upright-f6
831.858398	0.0	face-upright-f1
831.941406	0.0	face-upright-f2
832.024414	0.0	face-upright-f3
832.107422	0.0	face-upright-f4
832.191406	0.0	face-upright-f5
832.274414	0.0	face-upright-f6
832.856445	0.0	checker-f1
832.923828	0.0	checker-f2
832.990234	0.0	checker-f3
833.056641	0.0	checker-f4
833.123047	0.0	checker-f5
833.189453	0.0	checker-f6
833.65625	0.0	house-upright-f1
833.722656	0.0	house-upright-f2
833.789063	0.0	house-upright-f3
833.855469	0.0	house-upright-f4
833.922852	0.0	house-upright-f5
833.989258	0.0	house-upright-f6
834.455078	0.0	house-inverted-f1
834.521484	0.0	house-inverted-f2
834.587891	0.0	house-inverted-f3
834.655273	0.0	house-inverted-f4
834.72168	0.0	house-inverted-f5
834.788086	0.0	house-inverted-f6
835.253906	0.0	face-inverted-f1
835.321289	0.0	face-inverted-f2
835.387695	0.0	face-inverted-f3
835.454102	0.0	face-inverted-f4
835.520508	0.0	face-inverted-f5
835.586914	0.0	face-inverted-f6
836.053711	0.0	face-upright-f1
836.120117	0.0	face-upright-f2
836.186523	0.0	face-upright-f3
836.25293	0.0	face-upright-f4
836.319336	0.0	face-upright-f5
836.386719	0.0	face-upright-f6
836.852539	0.0	checker-f1
836.935547	0.0	checker-f2
837.018555	0.0	checker-f3
837.102539	0.0	checker-f4
837.185547	0.0	checker-f5
837.268555	0.0	checker-f6
837.851563	0.0	house-upright-f1
837.917969	0.0	house-upright-f2
837.984375	0.0	house-upright-f3
838.050781	0.0	house-upright-f4
838.118164	0.0	house-upright-f5
838.18457	0.0	house-upright-f6
838.650391	0.0	face-inverted-f1
838.716797	0.0	face-inverted-f2
838.78418	0.0	face-inverted-f3
838.850586	0.0	face-inverted-f4
838.916992	0.0	face-inverted-f5
838.983398	0.0	face-inverted-f6
839.449219	0.0	face-upright-f1
839.533203	0.0	face-upright-f2
839.616211	0.0	face-upright-f3
839.699219	0.0	face-upright-f4
839.782227	0.0	face-upright-f5
839.866211	0.0	face-upright-f6
840.448242	0.0	house-inverted-f1
840.515625	0.0	house-inverted-f2
840.582031	0.0	house-inverted-f3
840.648438	0.0	house-inverted-f4
840.714844	0.0	house-inverted-f5
840.78125	0.0	house-inverted-f6
841.248047	0.0	face-upright-f1
841.314453	0.0	face-upright-f2
841.380859	0.0	face-upright-f3
841.447266	0.0	face-upright-f4
841.513672	0.0	face-upright-f5
841.581055	0.0	face-upright-f6
842.046875	0.0	checker-f1
842.113281	0.0	checker-f2
842.179688	0.0	checker-f3
842.24707	0.0	checker-f4
842.313477	0.0	checker-f5
842.379883	0.0	checker-f6
842.845703	0.0	house-upright-f1
842.929688	0.0	house-upright-f2
843.012695	0.0	house-upright-f3
843.095703	0.0	house-upright-f4
843.178711	0.0	house-upright-f5
843.261719	0.0	house-upright-f6
843.844727	0.0	house-inverted-f1
843.927734	0.0	house-inverted-f2
844.011719	0.0	house-inverted-f3
844.094727	0.0	house-inverted-f4
844.177734	0.0	house-inverted-f5
844.260742	0.0	house-inverted-f6
844.84375	0.0	face-inverted-f1
844.926758	0.0	face-inverted-f2
845.010742	0.0	face-inverted-f3
845.09375	0.0	face-inverted-f4
845.176758	0.0	face-inverted-f5
845.259766	0.0	face-inverted-f6
845.842773	0.0	face-inverted-f1
845.90918	0.0	face-inverted-f2
845.975586	0.0	face-inverted-f3
846.042969	0.0	face-inverted-f4
846.109375	0.0	face-inverted-f5
846.175781	0.0	face-inverted-f6
846.641602	0.0	checker-f1
846.724609	0.0	checker-f2
846.808594	0.0	checker-f3
846.891602	0.0	checker-f4
846.974609	0.0	checker-f5
847.057617	0.0	checker-f6
847.640625	0.0	house-inverted-f1
847.723633	0.0	house-inverted-f2
847.807617	0.0	house-inverted-f3
847.890625	0.0	house-inverted-f4
847.973633	0.0	house-inverted-f5
848.056641	0.0	house-inverted-f6
848.639648	0.0	face-upright-f1
848.706055	0.0	face-upright-f2
848.772461	0.0	face-upright-f3
848.839844	0.0	face-upright-f4
848.90625	0.0	face-upright-f5
848.972656	0.0	face-upright-f6
849.438477	0.0	house-upright-f1
849.522461	0.0	house-upright-f2
849.605469	0.0	house-upright-f3
849.688477	0.0	house-upright-f4
849.771484	0.0	house-upright-f5
849.855469	0.0	house-upright-f6
850.4375	0.0	house-upright-f1
850.487305	0.0	house-upright-f2
850.554688	0.0	house-upright-f3
850.604492	0.0	house-upright-f4
850.654297	0.0	house-upright-f5
850.704102	0.0	house-upright-f6
851.086914	0.0	house-inverted-f1
851.169922	0.0	house-inverted-f2
851.253906	0.0	house-inverted-f3
851.336914	0.0	house-inverted-f4
851.419922	0.0	house-inverted-f5
851.50293	0.0	house-inverted-f6
852.085938	0.0	checker-f1
852.152344	0.0	checker-f2
852.21875	0.0	checker-f3
852.286133	0.0	checker-f4
852.352539	0.0	checker-f5
852.418945	0.0	checker-f6
852.884766	0.0	face-inverted-f1
852.951172	0.0	face-inverted-f2
853.018555	0.0	face-inverted-f3
853.084961	0.0	face-inverted-f4
853.151367	0.0	face-inverted-f5
853.217773	0.0	face-inverted-f6
853.68457	0.0	face-upright-f1
853.750977	0.0	face-upright-f2
853.817383	0.0	face-upright-f3
853.883789	0.0	face-upright-f4
853.950195	0.0	face-upright-f5
854.017578	0.0	face-upright-f6
854.483398	0.0	face-upright-f1
854.549805	0.0	face-upright-f2
854.616211	0.0	face-upright-f3
854.682617	0.0	face-upright-f4
854.75	0.0	face-upright-f5
854.816406	0.0	face-upright-f6
855.282227	0.0	house-upright-f1
855.348633	0.0	house-upright-f2
855.416016	0.0	house-upright-f3
855.482422	0.0	house-upright-f4
855.548828	0.0	house-upright-f5
855.615234	0.0	house-upright-f6
856.081055	0.0	face-inverted-f1
856.148438	0.0	face-inverted-f2
856.214844	0.0	face-inverted-f3
856.28125	0.0	face-inverted-f4
856.347656	0.0	face-inverted-f5
856.414063	0.0	face-inverted-f6
856.880859	0.0	checker-f1
856.947266	0.0	checker-f2
857.030273	0.0	checker-f3
857.09668	0.0	checker-f4
857.180664	0.0	checker-f5
857.24707	0.0	checker-f6
857.795898	0.0	house-inverted-f1
857.84668	0.0	house-inverted-f2
857.896484	0.0	house-inverted-f3
857.946289	0.0	house-inverted-f4
857.996094	0.0	house-inverted-f5
858.045898	0.0	house-inverted-f6
858.395508	0.0	face-upright-f1
858.461914	0.0	face-upright-f2
858.529297	0.0	face-upright-f3
858.595703	0.0	face-upright-f4
858.662109	0.0	face-upright-f5
858.728516	0.0	face-upright-f6
859.194336	0.0	face-inverted-f1
859.27832	0.0	face-inverted-f2
859.361328	0.0	face-inverted-f3
859.444336	0.0	face-inverted-f4
859.527344	0.0	face-inverted-f5
859.611328	0.0	face-inverted-f6
860.193359	0.0	house-inverted-f1
860.260742	0.0	house-inverted-f2
860.327148	0.0	house-inverted-f3
860.393555	0.0	house-inverted-f4
860.459961	0.0	house-inverted-f5
860.526367	0.0	house-inverted-f6
860.993164	0.0	house-upright-f1
861.076172	0.0	house-upright-f2
861.15918	0.0	house-upright-f3
861.242188	0.0	house-upright-f4
861.326172	0.0	house-upright-f5
861.40918	0.0	house-upright-f6
861.992188	0.0	checker-f1
862.058594	0.0	checker-f2
862.125	0.0	checker-f3
862.191406	0.0	checker-f4
862.257813	0.0	checker-f5
862.325195	0.0	checker-f6
862.791016	0.0	checker-f1
862.874023	0.0	checker-f2
862.957031	0.0	checker-f3
863.041016	0.0	checker-f4
863.124023	0.0	checker-f5
863.207031	0.0	checker-f6
863.790039	0.0	house-inverted-f1
863.856445	0.0	house-inverted-f2
863.922852	0.0	house-inverted-f3
863.989258	0.0	house-inverted-f4
864.055664	0.0	house-inverted-f5
864.123047	0.0	house-inverted-f6
864.588867	0.0	face-upright-f1
864.671875	0.0	face-upright-f2
864.755859	0.0	face-upright-f3
864.838867	0.0	face-upright-f4
864.921875	0.0	face-upright-f5
865.004883	0.0	face-upright-f6
865.587891	0.0	house-upright-f1
865.654297	0.0	house-upright-f2
865.720703	0.0	house-upright-f3
865.787109	0.0	house-upright-f4
865.854492	0.0	house-upright-f5
865.920898	0.0	house-upright-f6
866.386719	0.0	face-inverted-f1
866.436523	0.0	face-inverted-f2
866.487305	0.0	face-inverted-f3
866.537109	0.0	face-inverted-f4
866.586914	0.0	face-inverted-f5
866.636719	0.0	face-inverted-f6
866.986328	0.0	face-upright-f1
867.052734	0.0	face-upright-f2
867.119141	0.0	face-upright-f3
867.186523	0.0	face-upright-f4
867.25293	0.0	face-upright-f5
867.319336	0.0	face-upright-f6
867.785156	0.0	checker-f1
867.851563	0.0	checker-f2
867.918945	0.0	checker-f3
867.985352	0.0	checker-f4
868.051758	0.0	checker-f5
868.118164	0.0	checker-f6
868.584961	0.0	face-inverted-f1
868.667969	0.0	face-inverted-f2
868.750977	0.0	face-inverted-f3
868.833984	0.0	face-inverted-f4
868.917969	0.0	face-inverted-f5
869.000977	0.0	face-inverted-f6
869.583008	0.0	house-inverted-f1
869.666992	0.0	house-inverted-f2
869.75	0.0	house-inverted-f3
869.833008	0.0	house-inverted-f4
869.916016	0.0	house-inverted-f5
870.0	0.0	house-inverted-f6
870.582031	0.0	house-upright-f1
870.666016	0.0	house-upright-f2
870.749023	0.0	house-upright-f3
870.832031	0.0	house-upright-f4
870.915039	0.0	house-upright-f5
870.999023	0.0	house-upright-f6
871.581055	0.0	face-upright-f1
871.647461	0.0	face-upright-f2
871.714844	0.0	face-upright-f3
871.78125	0.0	face-upright-f4
871.847656	0.0	face-upright-f5
871.914063	0.0	face-upright-f6
872.380859	0.0	house-upright-f1
872.447266	0.0	house-upright-f2
872.513672	0.0	house-upright-f3
872.580078	0.0	house-upright-f4
872.646484	0.0	house-upright-f5
872.712891	0.0	house-upright-f6
873.179688	0.0	house-inverted-f1
873.262695	0.0	house-inverted-f2
873.345703	0.0	house-inverted-f3
873.429688	0.0	house-inverted-f4
873.512695	0.0	house-inverted-f5
873.595703	0.0	house-inverted-f6
874.178711	0.0	checker-f1
874.245117	0.0	checker-f2
874.311523	0.0	checker-f3
874.37793	0.0	checker-f4
874.444336	0.0	checker-f5
874.511719	0.0	checker-f6
874.977539	0.0	face-inverted-f1
875.027344	0.0	face-inverted-f2
875.077148	0.0	face-inverted-f3
875.126953	0.0	face-inverted-f4
875.194336	0.0	face-inverted-f5
875.244141	0.0	face-inverted-f6
875.610352	0.0	face-inverted-f1
875.676758	0.0	face-inverted-f2
875.743164	0.0	face-inverted-f3
875.80957	0.0	face-inverted-f4
875.876953	0.0	face-inverted-f5
875.943359	0.0	face-inverted-f6
876.40918	0.0	checker-f1
876.492188	0.0	checker-f2
876.576172	0.0	checker-f3
876.65918	0.0	checker-f4
876.742188	0.0	checker-f5
876.825195	0.0	checker-f6
877.408203	0.0	house-inverted-f1
877.474609	0.0	house-inverted-f2
877.541016	0.0	house-inverted-f3
877.608398	0.0	house-inverted-f4
877.674805	0.0	house-inverted-f5
877.741211	0.0	house-inverted-f6
878.207031	0.0	house-upright-f1
878.256836	0.0	house-upright-f2
878.307617	0.0	house-upright-f3
878.357422	0.0	house-upright-f4
878.407227	0.0	house-upright-f5
878.457031	0.0	house-upright-f6
878.806641	0.0	face-upright-f1
878.873047	0.0	face-upright-f2
878.939453	0.0	face-upright-f3
879.006836	0.0	face-upright-f4
879.073242	0.0	face-upright-f5
879.139648	0.0	face-upright-f6
879.605469	0.0	house-upright-f1
879.672852	0.0	house-upright-f2
879.739258	0.0	house-upright-f3
879.805664	0.0	house-upright-f4
879.87207	0.0	house-upright-f5
879.938477	0.0	house-upright-f6
880.405273	0.0	checker-f1
880.488281	0.0	checker-f2
880.571289	0.0	checker-f3
880.654297	0.0	checker-f4
880.738281	0.0	checker-f5
880.821289	0.0	checker-f6
881.404297	0.0	face-upright-f1
881.487305	0.0	face-upright-f2
881.570313	0.0	face-upright-f3
881.65332	0.0	face-upright-f4
881.737305	0.0	face-upright-f5
881.820313	0.0	face-upright-f6
882.402344	0.0	house-inverted-f1
882.486328	0.0	house-inverted-f2
882.569336	0.0	house-inverted-f3
882.652344	0.0	house-inverted-f4
882.735352	0.0	house-inverted-f5
882.819336	0.0	house-inverted-f6
883.401367	0.0	face-inverted-f1
883.451172	0.0	face-inverted-f2
883.501953	0.0	face-inverted-f3
883.551758	0.0	face-inverted-f4
883.601563	0.0	face-inverted-f5
883.651367	0.0	face-inverted-f6
884.000977	0.0	house-upright-f1
884.067383	0.0	house-upright-f2
884.133789	0.0	house-upright-f3
884.201172	0.0	house-upright-f4
884.267578	0.0	house-upright-f5
884.333984	0.0	house-upright-f6
884.799805	0.0	checker-f1
884.883789	0.0	checker-f2
884.966797	0.0	checker-f3
885.049805	0.0	checker-f4
885.132813	0.0	checker-f5
885.216797	0.0	checker-f6
885.798828	0.0	face-inverted-f1
885.865234	0.0	face-inverted-f2
885.932617	0.0	face-inverted-f3
885.999023	0.0	face-inverted-f4
886.06543	0.0	face-inverted-f5
886.131836	0.0	face-inverted-f6
886.598633	0.0	house-inverted-f1
886.665039	0.0	house-inverted-f2
886.731445	0.0	house-inverted-f3
886.797852	0.0	house-inverted-f4
886.864258	0.0	house-inverted-f5
886.931641	0.0	house-inverted-f6
887.397461	0.0	face-upright-f1
887.463867	0.0	face-upright-f2
887.530273	0.0	face-upright-f3
887.59668	0.0	face-upright-f4
887.664063	0.0	face-upright-f5
887.730469	0.0	face-upright-f6
888.196289	0.0	checker-f1
888.262695	0.0	checker-f2
888.330078	0.0	checker-f3
888.396484	0.0	checker-f4
888.462891	0.0	checker-f5
888.529297	0.0	checker-f6
888.995117	0.0	face-upright-f1
889.0625	0.0	face-upright-f2
889.128906	0.0	face-upright-f3
889.195313	0.0	face-upright-f4
889.261719	0.0	face-upright-f5
889.328125	0.0	face-upright-f6
889.794922	0.0	face-inverted-f1
889.861328	0.0	face-inverted-f2
889.927734	0.0	face-inverted-f3
889.994141	0.0	face-inverted-f4
890.061523	0.0	face-inverted-f5
890.12793	0.0	face-inverted-f6
890.59375	0.0	house-upright-f1
890.676758	0.0	house-upright-f2
890.760742	0.0	house-upright-f3
890.84375	0.0	house-upright-f4
890.926758	0.0	house-upright-f5
891.009766	0.0	house-upright-f6
891.592773	0.0	house-inverted-f1
891.675781	0.0	house-inverted-f2
891.758789	0.0	house-inverted-f3
891.842773	0.0	house-inverted-f4
891.925781	0.0	house-inverted-f5
892.008789	0.0	house-inverted-f6
892.591797	0.0	face-upright-f1
892.658203	0.0	face-upright-f2
