onset	duration	trial_type
522.103	0.000	house-inverted
523.002	0.000	face-upright
523.935	0.000	checker-right
524.385	0.000	press-right
524.833	0.000	checker-left
525.103	0.000	house-upright
526.002	0.000	face-upright
526.867	0.000	house-inverted
527.816	0.000	face-inverted
528.136	0.000	house-inverted
529.002	0.000	face-upright
529.901	0.000	checker-right
530.291	0.000	press-right
530.684	0.000	checker-left
531.119	0.000	face-inverted
532.002	0.000	face-upright
532.851	0.000	face-inverted
533.850	0.000	checker-left
534.086	0.000	checker-right
534.632	0.000	press-right
535.002	0.000	face-upright
535.851	0.000	checker-left
536.196	0.000	press-left
536.850	0.000	face-upright
537.003	0.000	checker-left
537.349	0.000	press-left
538.002	0.000	face-upright
538.901	0.000	house-upright
539.733	0.000	checker-right
540.203	0.000	checker-left
540.611	0.000	press-left
541.002	0.000	face-upright
541.901	0.000	face-inverted
542.667	0.000	house-upright
543.069	0.000	house-upright
544.002	0.000	face-upright
544.900	0.000	checker-right
545.253	0.000	press-right
545.667	0.000	house-inverted
546.086	0.000	checker-left
546.484	0.000	press-left
547.002	0.000	face-upright
547.768	0.000	checker-right
548.180	0.000	press-right
548.633	0.000	house-inverted
549.186	0.000	checker-left
549.535	0.000	press-left
550.002	0.000	face-upright
550.784	0.000	house-upright
551.733	0.000	house-inverted
552.036	0.000	face-inverted
553.002	0.000	face-upright
553.867	0.000	checker-left
554.249	0.000	press-left
554.800	0.000	house-inverted
555.003	0.000	checker-left
555.473	0.000	press-left
556.002	0.000	face-upright
556.835	0.000	checker-right
557.289	0.000	press-right
557.684	0.000	face-upright
558.153	0.000	checker-right
558.607	0.000	press-right
559.002	0.000	face-upright
559.834	0.000	house-inverted
560.617	0.000	face-inverted
561.087	0.000	checker-right
561.544	0.000	press-right
562.002	0.000	face-upright
562.341	0.000	press-left
562.818	0.000	house-upright
563.733	0.000	house-inverted
564.020	0.000	house-upright
565.002	0.000	face-upright
565.935	0.000	house-inverted
566.700	0.000	face-inverted
567.235	0.000	face-inverted
568.002	0.000	face-upright
568.934	0.000	checker-left
569.323	0.000	press-left
569.783	0.000	house-upright
570.020	0.000	house-inverted
571.002	0.000	face-upright
571.917	0.000	face-inverted
572.899	0.000	checker-left
573.186	0.000	checker-right
573.524	0.000	press-right
574.002	0.000	face-upright
574.951	0.000	face-inverted
575.750	0.000	house-inverted
576.136	0.000	checker-right
576.561	0.000	press-right
577.002	0.000	face-upright
577.784	0.000	checker-left
578.226	0.000	press-left
578.666	0.000	house-upright
579.136	0.000	house-upright
580.002	0.000	face-upright
580.784	0.000	house-inverted
581.617	0.000	checker-right
581.966	0.000	press-right
583.002	0.000	face-upright
584.001	0.000	house-upright
584.966	0.000	checker-left
585.120	0.000	checker-right
585.468	0.000	press-right
586.002	0.000	face-upright
586.769	0.000	checker-left
587.163	0.000	press-left
587.650	0.000	house-inverted
588.070	0.000	face-inverted
589.002	0.000	face-upright
589.835	0.000	house-upright
590.817	0.000	house-inverted
591.003	0.000	house-upright
592.002	0.000	face-upright
592.868	0.000	checker-right
593.293	0.000	press-right
593.634	0.000	house-inverted
594.236	0.000	house-upright
595.002	0.000	face-upright
595.801	0.000	checker-right
596.210	0.000	press-right
596.684	0.000	house-upright
597.153	0.000	house-upright
598.002	0.000	face-upright
598.935	0.000	house-inverted
599.816	0.000	checker-left
