onset	duration	sample	type	value
705.524144072069	0	705528	Markers	WiimoteButtonB released
708.512131976837	0	708516	Markers	WiimoteButtonB pressed
708.698131223921	0	708702	Markers	WiimoteButtonB released
708.812130762456	0	708816	Markers	WiimoteButtonB pressed
708.99313002978	0	708997	Markers	WiimoteButtonB released
711.399120290446	0	711403	Markers	WiimoteButtonB pressed
711.602119468715	0	711606	Markers	WiimoteButtonB released
711.696119088209	0	711700	Markers	WiimoteButtonB pressed
711.908118230047	0	711912	Markers	WiimoteButtonB released
718.161092918305	0	718165	Markers	WiimoteButtonB pressed
718.368092080382	0	718372	Markers	WiimoteButtonB released
718.479091631062	0	718483	Markers	WiimoteButtonB pressed
718.673090845762	0	718677	Markers	WiimoteButtonB released
720.974081531462	0	720978	Markers	WiimoteButtonB pressed
721.107080993087	0	721111	Markers	WiimoteButtonB released
724.136068731889	0	724140	Markers	WiimoteButtonB pressed
724.351067861583	0	724355	Markers	WiimoteButtonB released
727.226056223768	0	727230	Markers	WiimoteButtonB pressed
727.482055187496	0	727486	Markers	WiimoteButtonB released
730.409043339189	0	730413	Markers	WiimoteButtonB pressed
730.571042683423	0	730575	Markers	WiimoteButtonB released
730.673042270534	0	730677	Markers	WiimoteButtonB pressed
730.861041509522	0	730865	Markers	WiimoteButtonB released
733.495030847259	0	733499	Markers	WiimoteButtonB pressed
733.688030066008	0	733692	Markers	WiimoteButtonB released
733.760029774556	0	733764	Markers	WiimoteButtonB pressed
733.976028900202	0	733980	Markers	WiimoteButtonB released
736.370019209444	0	736374	Markers	WiimoteButtonB pressed
736.585018339138	0	736589	Markers	WiimoteButtonB released
745.606981818662	0	745611	Markers	WiimoteButtonB pressed
745.832980903828	0	745837	Markers	WiimoteButtonB released
748.892968517145	0	748897	Markers	WiimoteButtonB pressed
749.116967610408	0	749121	Markers	WiimoteButtonB released
755.140943225643	0	755145	Markers	WiimoteButtonB pressed
755.307942549638	0	755312	Markers	WiimoteButtonB released
758.224930741809	0	758229	Markers	WiimoteButtonB pressed
758.489929669106	0	758494	Markers	WiimoteButtonB released
