onset	duration	sample	type	value
72.021920240332	0	72023	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
72.021920240332	0	72023	Markers	backrotation_lang
72.021920240332	0	72023	Markers	ground_rotate
72.021920240332	0	72023	Markers	ground_rotate_angle,24
72.021920240332	0	72023	Markers	object_fadeInOut, duration:0.5
80.9009104074186	0	80902	Markers	start_back_rotation
80.9009104074186	0	80902	Markers	start_back_rotation,1369364.657
80.9009104074186	0	80902	Markers	start_back_rotation:steamvr with PS CAPTURE,learn,learn:1,anticlock,slow,45,1369364.657
80.9009104074186	0	80902	Markers	control_style:steamvr with PS CAPTURE,1369364.657
80.9009104074186	0	80902	Markers	trial_type:learn,1369364.657
80.9009104074186	0	80902	Markers	trial_nr:learn:1,1369364.657
80.9009104074186	0	80902	Markers	direction:anticlock,1369364.657
80.9009104074186	0	80902	Markers	speed:slow,1369364.657
80.9009104074186	0	80902	Markers	angle:45,1369364.657
80.9009104074186	0	80902	Markers	duration_outward_rotation:12.679,1369364.657
80.9009104074186	0	80902	Markers	posori:([-0.04832768440246582, 1.764347791671753, -0.09116363525390625], [-30.78461456298828, -0.1420559287071228, -0.741856575012207]),1369364.657
83.2669077872279	0	83268	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
83.2669077872279	0	83268	Markers	end_back_rotation
83.2669077872279	0	83268	Markers	end_back_rotation,1369367.023
83.2669077872279	0	83268	Markers	end_back_rotation:steamvr with PS CAPTURE,learn,learn:1,anticlock,slow,45,2.36600000015
83.2669077872279	0	83268	Markers	control_style:steamvr with PS CAPTURE,1369367.023
83.2669077872279	0	83268	Markers	trial_type:learn,1369367.023
83.2669077872279	0	83268	Markers	trial_nr:learn:1,1369367.023
83.2669077872279	0	83268	Markers	direction:anticlock,1369367.023
83.2669077872279	0	83268	Markers	speed:slow,1369367.023
83.2669077872279	0	83268	Markers	angle:45,1369367.023
83.2669077872279	0	83268	Markers	duration_back_rotation:2.36600000015,1369367.023
83.2669077872279	0	83268	Markers	posori:([0.04612565040588379, 1.7607247829437256, -0.03869485855102539], [8.154507637023926, 0.7190571427345276, -1.1595150232315063]),1369367.023
83.2669077872279	0	83268	Markers	('/Event/Category/Experimental stimulus/Instruction/Attend/', '/Event/Label/targ_color_change', '/Event/Description/A target subject had to focus on while rotating on the spot', '/Item/3D Shape/Sphere', '/Attribute/Offset', '/Attribute/Visual/Color/Red', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
83.2669077872279	0	83268	Markers	('/Event/Category/Experimental stimulus/Instruction/Attend/', '/Event/Label/pole_onset', '/Event/Description/A red pole to to focus on (kind of like fixation cross)', '/Item/3D Shape/Pole', '/Attribute/Onset', '/Attribute/Visual/Color/Red', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Foreground', '/Attribute/Visual/Fixation point', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
