onset	duration	trial_type
399.020	0.000	checker-right
399.358	0.000	press-right
400.002	0.000	house-inverted
401.001	0.000	face-inverted
401.783	0.000	face-upright
402.104	0.000	face-inverted
403.002	0.000	house-inverted
404.018	0.000	checker-right
404.336	0.000	press-right
404.917	0.000	checker-right
405.120	0.000	checker-right
405.882	0.000	press-right
406.002	0.000	house-inverted
406.885	0.000	face-inverted
407.884	0.000	house-upright
408.170	0.000	face-upright
409.002	0.000	house-inverted
410.001	0.000	checker-right
410.400	0.000	press-right
410.917	0.000	face-inverted
411.137	0.000	face-inverted
412.002	0.000	house-inverted
412.852	0.000	face-inverted
413.667	0.000	face-upright
414.086	0.000	checker-left
414.382	0.000	press-left
415.002	0.000	house-inverted
415.867	0.000	house-upright
416.733	0.000	face-inverted
417.053	0.000	face-upright
418.002	0.000	house-inverted
418.768	0.000	face-inverted
419.666	0.000	house-inverted
420.104	0.000	face-inverted
421.002	0.000	house-inverted
421.918	0.000	checker-right
422.372	0.000	press-right
422.801	0.000	checker-left
423.020	0.000	face-upright
424.002	0.000	house-inverted
424.935	0.000	house-upright
425.767	0.000	checker-left
426.053	0.000	face-upright
427.002	0.000	house-inverted
427.801	0.000	face-inverted
428.600	0.000	checker-left
429.000	0.000	press-left
429.202	0.000	checker-right
429.604	0.000	press-right
430.002	0.000	house-inverted
430.867	0.000	house-inverted
431.783	0.000	checker-right
432.137	0.000	house-inverted
433.002	0.000	house-inverted
433.918	0.000	checker-right
434.303	0.000	press-right
434.834	0.000	face-upright
435.153	0.000	checker-right
435.501	0.000	press-right
436.002	0.000	house-inverted
436.868	0.000	face-inverted
437.684	0.000	checker-left
438.086	0.000	face-inverted
439.002	0.000	house-inverted
439.834	0.000	face-upright
440.601	0.000	face-inverted
441.003	0.000	checker-left
441.406	0.000	press-left
442.002	0.000	house-inverted
442.851	0.000	house-upright
443.717	0.000	checker-right
444.103	0.000	press-right
444.152	0.000	checker-left
444.577	0.000	press-left
445.002	0.000	house-inverted
445.768	0.000	house-upright
446.700	0.000	face-upright
447.136	0.000	house-upright
448.002	0.000	house-inverted
448.984	0.000	face-upright
449.816	0.000	face-inverted
450.169	0.000	checker-right
450.766	0.000	press-right
451.002	0.000	house-inverted
451.768	0.000	house-upright
452.717	0.000	checker-right
453.036	0.000	checker-right
453.396	0.000	press-right
454.002	0.000	house-inverted
454.834	0.000	face-upright
455.800	0.000	house-upright
456.136	0.000	face-upright
457.002	0.000	house-inverted
457.885	0.000	checker-left
458.210	0.000	press-left
458.650	0.000	face-inverted
459.203	0.000	face-upright
460.002	0.000	house-inverted
460.851	0.000	checker-right
461.209	0.000	press-right
461.717	0.000	checker-left
462.366	0.000	press-right
463.002	0.000	house-inverted
463.885	0.000	checker-left
464.304	0.000	press-left
464.883	0.000	face-inverted
465.086	0.000	face-upright
466.002	0.000	house-inverted
466.900	0.000	checker-left
467.271	0.000	press-left
467.883	0.000	house-upright
468.119	0.000	checker-right
468.458	0.000	press-right
469.002	0.000	house-inverted
469.901	0.000	house-upright
470.899	0.000	checker-left
471.170	0.000	face-inverted
472.002	0.000	house-inverted
472.769	0.000	face-inverted
473.667	0.000	face-upright
474.136	0.000	face-upright
475.002	0.000	house-inverted
475.867	0.000	face-inverted
476.833	0.000	face-inverted
477.187	0.000	checker-left
477.547	0.000	press-left
478.002	0.000	house-inverted
479.001	0.000	checker-right
479.374	0.000	press-right
479.816	0.000	face-upright
480.036	0.000	checker-left
480.502	0.000	press-left
481.002	0.000	house-inverted
481.868	0.000	face-inverted
482.717	0.000	face-inverted
483.203	0.000	face-inverted
484.002	0.000	house-inverted
484.769	0.000	checker-right
485.127	0.000	press-right
485.534	0.000	house-upright
486.020	0.000	checker-right
486.318	0.000	press-right
487.002	0.000	house-inverted
487.885	0.000	house-upright
488.650	0.000	checker-left
489.053	0.000	checker-left
489.526	0.000	press-left
490.002	0.000	house-inverted
490.884	0.000	checker-right
491.242	0.000	press-right
491.883	0.000	face-inverted
492.170	0.000	face-inverted
493.002	0.000	house-inverted
493.885	0.000	checker-left
494.242	0.000	press-left
494.717	0.000	house-inverted
495.170	0.000	checker-left
495.527	0.000	press-left
496.002	0.000	house-inverted
496.885	0.000	checker-left
497.264	0.000	press-left
497.767	0.000	checker-right
498.119	0.000	house-upright
499.002	0.000	house-inverted
499.834	0.000	checker-left
500.188	0.000	press-left
500.717	0.000	checker-right
501.235	0.000	checker-right
501.476	0.000	press-right
502.002	0.000	house-inverted
502.784	0.000	checker-right
503.161	0.000	press-right
503.733	0.000	face-inverted
504.020	0.000	face-upright
505.002	0.000	house-inverted
505.834	0.000	checker-left
506.137	0.000	press-left
506.617	0.000	checker-right
506.944	0.000	press-right
507.137	0.000	face-inverted
508.002	0.000	house-inverted
508.784	0.000	house-upright
509.650	0.000	face-upright
510.053	0.000	house-upright
511.002	0.000	house-inverted
511.801	0.000	face-upright
512.783	0.000	checker-left
513.186	0.000	checker-left
513.514	0.000	press-left
514.002	0.000	house-inverted
514.867	0.000	checker-left
515.220	0.000	press-left
515.666	0.000	face-inverted
516.235	0.000	checker-right
516.627	0.000	press-right
517.002	0.000	house-inverted
517.867	0.000	house-upright
518.683	0.000	face-upright
519.003	0.000	face-upright
520.002	0.000	house-inverted
520.785	0.000	face-upright
521.717	0.000	face-inverted
523.002	0.000	house-inverted
523.818	0.000	face-inverted
524.650	0.000	house-upright
525.119	0.000	house-upright
526.002	0.000	house-inverted
526.983	0.000	checker-right
527.362	0.000	press-right
527.933	0.000	face-inverted
528.003	0.000	checker-right
528.403	0.000	press-right
529.002	0.000	house-inverted
529.834	0.000	face-inverted
530.649	0.000	checker-left
531.152	0.000	checker-left
531.601	0.000	press-left
532.002	0.000	house-inverted
532.784	0.000	checker-left
533.186	0.000	press-left
533.767	0.000	face-upright
534.236	0.000	checker-right
534.638	0.000	press-right
535.002	0.000	house-inverted
536.001	0.000	face-inverted
536.933	0.000	checker-right
537.053	0.000	face-upright
538.002	0.000	house-inverted
538.768	0.000	face-inverted
539.649	0.000	checker-left
539.988	0.000	press-left
540.235	0.000	checker-left
540.574	0.000	press-left
541.002	0.000	house-inverted
541.934	0.000	face-upright
542.733	0.000	checker-right
543.236	0.000	face-inverted
544.002	0.000	house-inverted
544.835	0.000	checker-left
545.222	0.000	press-left
545.800	0.000	house-inverted
546.037	0.000	checker-left
546.424	0.000	press-left
547.002	0.000	house-inverted
547.951	0.000	house-upright
548.817	0.000	face-inverted
549.053	0.000	face-upright
550.002	0.000	house-inverted
550.885	0.000	house-upright
551.684	0.000	face-upright
552.220	0.000	checker-right
552.722	0.000	press-right
553.002	0.000	house-inverted
553.867	0.000	house-upright
554.684	0.000	face-inverted
555.153	0.000	face-upright
556.002	0.000	house-inverted
556.918	0.000	face-inverted
557.917	0.000	checker-right
558.086	0.000	checker-right
558.531	0.000	press-right
559.002	0.000	house-inverted
559.801	0.000	face-upright
560.816	0.000	house-upright
561.053	0.000	face-inverted
562.002	0.000	house-inverted
562.901	0.000	checker-left
563.311	0.000	press-left
563.750	0.000	face-upright
564.070	0.000	checker-left
564.471	0.000	press-left
565.002	0.000	house-inverted
565.802	0.000	checker-right
566.156	0.000	press-right
566.684	0.000	house-upright
567.236	0.000	house-upright
568.002	0.000	house-inverted
568.917	0.000	house-inverted
569.833	0.000	face-upright
570.087	0.000	house-inverted
571.002	0.000	house-inverted
571.918	0.000	face-upright
572.900	0.000	house-upright
573.104	0.000	checker-right
573.525	0.000	press-right
574.002	0.000	house-inverted
574.885	0.000	checker-left
575.292	0.000	press-left
575.884	0.000	checker-right
576.136	0.000	face-inverted
577.002	0.000	house-inverted
