onset	duration	trial_type
436.002	0.000	house-upright
437.001	0.000	checker-left
437.336	0.000	press-left
437.999	0.000	house-upright
438.004	0.000	checker-left
438.339	0.000	press-left
439.002	0.000	house-upright
439.868	0.000	checker-right
440.216	0.000	press-right
440.717	0.000	house-inverted
441.120	0.000	face-upright
442.002	0.000	house-upright
442.818	0.000	checker-right
443.274	0.000	press-right
443.601	0.000	checker-left
444.153	0.000	house-inverted
445.002	0.000	house-upright
445.868	0.000	checker-right
446.333	0.000	press-right
446.684	0.000	face-inverted
447.236	0.000	house-inverted
448.002	0.000	house-upright
448.935	0.000	face-upright
450.204	0.000	checker-left
450.671	0.000	press-left
451.002	0.000	house-upright
451.868	0.000	house-inverted
452.851	0.000	face-upright
453.236	0.000	house-inverted
454.002	0.000	house-upright
454.951	0.000	checker-right
455.321	0.000	press-right
455.850	0.000	face-upright
456.036	0.000	face-upright
457.002	0.000	house-upright
457.917	0.000	checker-left
458.354	0.000	press-left
458.684	0.000	checker-right
459.137	0.000	checker-right
459.493	0.000	press-right
460.002	0.000	house-upright
460.918	0.000	face-inverted
461.850	0.000	face-upright
462.187	0.000	face-inverted
463.002	0.000	house-upright
463.868	0.000	face-upright
464.667	0.000	house-inverted
465.053	0.000	checker-left
465.413	0.000	press-left
466.002	0.000	house-upright
466.851	0.000	checker-right
467.230	0.000	press-right
467.866	0.000	house-inverted
468.020	0.000	checker-left
468.391	0.000	press-left
469.002	0.000	house-upright
470.001	0.000	face-inverted
470.850	0.000	checker-right
471.103	0.000	house-inverted
472.002	0.000	house-upright
473.000	0.000	checker-left
473.364	0.000	press-left
473.899	0.000	face-inverted
474.235	0.000	checker-left
474.613	0.000	press-left
475.002	0.000	house-upright
475.817	0.000	checker-left
476.259	0.000	press-left
476.684	0.000	house-upright
477.136	0.000	checker-left
477.577	0.000	press-left
478.002	0.000	house-upright
478.950	0.000	checker-right
479.333	0.000	press-right
479.949	0.000	face-upright
480.036	0.000	face-upright
481.002	0.000	house-upright
481.835	0.000	face-upright
482.800	0.000	checker-right
483.069	0.000	checker-right
483.709	0.000	press-right
484.002	0.000	house-upright
484.817	0.000	checker-left
485.283	0.000	press-left
485.783	0.000	house-inverted
486.236	0.000	checker-right
486.595	0.000	press-right
487.002	0.000	house-upright
487.900	0.000	face-upright
488.684	0.000	checker-left
489.119	0.000	house-inverted
490.002	0.000	house-upright
490.768	0.000	checker-left
491.201	0.000	press-left
491.649	0.000	face-inverted
492.020	0.000	face-inverted
493.002	0.000	house-upright
493.984	0.000	checker-left
494.458	0.000	press-left
494.934	0.000	house-inverted
495.003	0.000	face-upright
496.002	0.000	house-upright
496.801	0.000	checker-right
497.222	0.000	press-right
497.600	0.000	face-upright
498.003	0.000	checker-right
498.368	0.000	press-right
499.002	0.000	house-upright
499.784	0.000	face-upright
500.667	0.000	face-inverted
