onset	duration	trial_type
463.817	0.000	house-upright
464.684	0.000	face-upright
465.004	0.000	checker-left
465.423	0.000	press-left
466.002	0.000	face-inverted
466.901	0.000	face-upright
467.817	0.000	house-inverted
468.003	0.000	house-upright
469.002	0.000	face-inverted
469.851	0.000	checker-right
470.197	0.000	press-right
470.684	0.000	face-upright
471.103	0.000	checker-left
471.467	0.000	press-left
472.002	0.000	face-inverted
472.834	0.000	house-inverted
473.601	0.000	face-inverted
474.235	0.000	house-inverted
475.002	0.000	face-inverted
475.900	0.000	face-upright
476.899	0.000	checker-right
477.137	0.000	house-inverted
478.002	0.000	face-inverted
478.968	0.000	face-inverted
479.967	0.000	checker-left
480.036	0.000	face-inverted
481.002	0.000	face-inverted
482.001	0.000	checker-left
482.361	0.000	press-left
482.816	0.000	house-inverted
483.136	0.000	house-inverted
484.002	0.000	face-inverted
484.851	0.000	face-inverted
485.649	0.000	house-inverted
486.153	0.000	face-inverted
487.002	0.000	face-inverted
487.801	0.000	house-inverted
488.567	0.000	checker-right
488.926	0.000	press-right
489.120	0.000	checker-left
489.554	0.000	press-left
490.002	0.000	face-inverted
490.984	0.000	house-upright
491.967	0.000	checker-left
492.003	0.000	checker-right
492.361	0.000	press-right
493.002	0.000	face-inverted
493.918	0.000	face-upright
494.917	0.000	house-upright
495.152	0.000	face-upright
496.002	0.000	face-inverted
496.834	0.000	house-inverted
497.717	0.000	checker-left
498.119	0.000	face-upright
499.002	0.000	face-inverted
500.001	0.000	face-upright
502.002	0.000	face-inverted
502.917	0.000	house-upright
503.800	0.000	house-inverted
504.087	0.000	checker-right
504.376	0.000	press-right
505.002	0.000	face-inverted
505.785	0.000	face-upright
506.601	0.000	house-upright
507.053	0.000	checker-right
507.430	0.000	press-right
508.002	0.000	face-inverted
508.917	0.000	house-upright
509.684	0.000	checker-left
510.003	0.000	checker-right
510.330	0.000	press-right
511.002	0.000	face-inverted
511.867	0.000	house-inverted
512.649	0.000	house-upright
513.086	0.000	checker-right
513.426	0.000	press-right
514.002	0.000	face-inverted
514.817	0.000	house-upright
515.767	0.000	house-inverted
516.203	0.000	checker-left
516.556	0.000	press-left
517.002	0.000	face-inverted
517.852	0.000	house-upright
518.834	0.000	checker-right
519.136	0.000	face-upright
520.002	0.000	face-inverted
520.768	0.000	checker-left
521.155	0.000	press-left
521.683	0.000	checker-right
522.070	0.000	face-upright
523.002	0.000	face-inverted
523.935	0.000	house-upright
524.800	0.000	checker-left
525.186	0.000	house-inverted
526.002	0.000	face-inverted
526.834	0.000	house-upright
527.717	0.000	house-inverted
528.053	0.000	checker-right
528.432	0.000	press-right
529.002	0.000	face-inverted
529.784	0.000	face-upright
530.750	0.000	checker-left
531.170	0.000	house-inverted
532.002	0.000	face-inverted
532.817	0.000	checker-left
533.266	0.000	press-left
533.667	0.000	house-inverted
534.186	0.000	house-upright
535.002	0.000	face-inverted
535.950	0.000	face-inverted
536.883	0.000	house-upright
537.054	0.000	face-inverted
538.002	0.000	face-inverted
538.935	0.000	house-upright
539.801	0.000	checker-left
540.003	0.000	house-inverted
541.002	0.000	face-inverted
541.934	0.000	checker-right
542.263	0.000	press-right
542.733	0.000	house-upright
543.236	0.000	house-inverted
544.002	0.000	face-inverted
544.884	0.000	checker-left
545.223	0.000	press-left
545.650	0.000	house-inverted
546.136	0.000	checker-right
546.534	0.000	press-right
547.002	0.000	face-inverted
547.768	0.000	house-inverted
548.601	0.000	checker-left
548.987	0.000	press-left
549.136	0.000	house-upright
550.002	0.000	face-inverted
551.017	0.000	checker-right
551.423	0.000	press-right
552.036	0.000	face-upright
553.002	0.000	face-inverted
553.817	0.000	checker-left
554.243	0.000	press-left
554.700	0.000	checker-right
555.186	0.000	house-upright
556.002	0.000	face-inverted
556.768	0.000	checker-left
557.128	0.000	press-right
557.717	0.000	face-upright
558.086	0.000	house-inverted
559.002	0.000	face-inverted
560.001	0.000	checker-right
560.399	0.000	press-right
560.783	0.000	checker-left
561.203	0.000	checker-left
561.807	0.000	press-left
562.002	0.000	face-inverted
562.951	0.000	house-inverted
563.851	0.000	checker-left
564.203	0.000	face-upright
565.002	0.000	face-inverted
565.818	0.000	checker-right
566.135	0.000	press-right
566.684	0.000	house-upright
567.020	0.000	face-upright
568.002	0.000	face-inverted
568.835	0.000	checker-left
569.235	0.000	press-left
569.767	0.000	house-inverted
570.220	0.000	face-upright
571.002	0.000	face-inverted
571.768	0.000	checker-left
572.120	0.000	press-left
572.650	0.000	checker-right
572.998	0.000	press-right
573.203	0.000	checker-right
573.533	0.000	press-right
574.002	0.000	face-inverted
575.018	0.000	checker-left
575.431	0.000	press-left
575.983	0.000	face-upright
576.137	0.000	house-upright
577.002	0.000	face-inverted
577.802	0.000	checker-right
578.224	0.000	press-right
578.700	0.000	house-inverted
579.236	0.000	house-upright
580.002	0.000	face-inverted
580.868	0.000	house-inverted
581.667	0.000	checker-left
582.069	0.000	checker-right
582.459	0.000	press-left
583.002	0.000	face-inverted
583.884	0.000	face-upright
584.850	0.000	house-inverted
585.186	0.000	house-upright
586.002	0.000	face-inverted
586.834	0.000	checker-right
587.204	0.000	press-right
587.750	0.000	checker-left
588.137	0.000	house-inverted
589.002	0.000	face-inverted
589.918	0.000	face-upright
590.850	0.000	face-upright
