onset	duration	value
457.191406	0.0	house-inverted-f3
457.274414	0.0	house-inverted-f4
457.358398	0.0	house-inverted-f5
457.441406	0.0	house-inverted-f6
458.024414	0.0	house-upright-f1
458.09082	0.0	house-upright-f2
458.157227	0.0	house-upright-f3
458.223633	0.0	house-upright-f4
458.290039	0.0	house-upright-f5
458.356445	0.0	house-upright-f6
458.823242	0.0	checker-f1
458.889648	0.0	checker-f2
458.956055	0.0	checker-f3
459.022461	0.0	checker-f4
459.089844	0.0	checker-f5
459.15625	0.0	checker-f6
459.62207	0.0	face-upright-f1
459.671875	0.0	face-upright-f2
459.72168	0.0	face-upright-f3
459.772461	0.0	face-upright-f4
459.822266	0.0	face-upright-f5
459.87207	0.0	face-upright-f6
460.22168	0.0	face-inverted-f1
460.288086	0.0	face-inverted-f2
460.354492	0.0	face-inverted-f3
460.420898	0.0	face-inverted-f4
460.488281	0.0	face-inverted-f5
460.554688	0.0	face-inverted-f6
461.020508	0.0	house-upright-f1
461.086914	0.0	house-upright-f2
461.154297	0.0	house-upright-f3
461.220703	0.0	house-upright-f4
461.287109	0.0	house-upright-f5
461.353516	0.0	house-upright-f6
461.819336	0.0	house-inverted-f1
461.90332	0.0	house-inverted-f2
461.986328	0.0	house-inverted-f3
462.069336	0.0	house-inverted-f4
462.152344	0.0	house-inverted-f5
462.236328	0.0	house-inverted-f6
462.818359	0.0	checker-f1
462.885742	0.0	checker-f2
462.952148	0.0	checker-f3
463.018555	0.0	checker-f4
463.084961	0.0	checker-f5
463.151367	0.0	checker-f6
463.618164	0.0	face-upright-f1
463.701172	0.0	face-upright-f2
463.78418	0.0	face-upright-f3
463.867188	0.0	face-upright-f4
463.951172	0.0	face-upright-f5
464.03418	0.0	face-upright-f6
464.617188	0.0	face-inverted-f1
464.683594	0.0	face-inverted-f2
464.75	0.0	face-inverted-f3
464.816406	0.0	face-inverted-f4
464.882813	0.0	face-inverted-f5
464.949219	0.0	face-inverted-f6
465.416016	0.0	house-upright-f1
465.482422	0.0	house-upright-f2
465.548828	0.0	house-upright-f3
465.631836	0.0	house-upright-f4
465.71582	0.0	house-upright-f5
465.782227	0.0	house-upright-f6
466.331055	0.0	checker-f1
466.415039	0.0	checker-f2
466.498047	0.0	checker-f3
466.581055	0.0	checker-f4
466.664063	0.0	checker-f5
466.748047	0.0	checker-f6
467.330078	0.0	face-inverted-f1
467.397461	0.0	face-inverted-f2
467.463867	0.0	face-inverted-f3
467.530273	0.0	face-inverted-f4
467.59668	0.0	face-inverted-f5
467.663086	0.0	face-inverted-f6
468.129883	0.0	face-upright-f1
468.212891	0.0	face-upright-f2
468.295898	0.0	face-upright-f3
468.378906	0.0	face-upright-f4
468.462891	0.0	face-upright-f5
468.545898	0.0	face-upright-f6
469.128906	0.0	house-inverted-f1
469.195313	0.0	house-inverted-f2
469.261719	0.0	house-inverted-f3
469.328125	0.0	house-inverted-f4
469.394531	0.0	house-inverted-f5
469.461914	0.0	house-inverted-f6
469.927734	0.0	face-inverted-f1
470.010742	0.0	face-inverted-f2
470.09375	0.0	face-inverted-f3
470.177734	0.0	face-inverted-f4
470.260742	0.0	face-inverted-f5
470.34375	0.0	face-inverted-f6
470.926758	0.0	house-inverted-f1
471.009766	0.0	house-inverted-f2
471.092773	0.0	house-inverted-f3
471.175781	0.0	house-inverted-f4
471.259766	0.0	house-inverted-f5
471.342773	0.0	house-inverted-f6
471.925781	0.0	house-upright-f1
471.992188	0.0	house-upright-f2
472.058594	0.0	house-upright-f3
472.125	0.0	house-upright-f4
472.191406	0.0	house-upright-f5
472.258789	0.0	house-upright-f6
472.724609	0.0	checker-f1
472.807617	0.0	checker-f2
472.890625	0.0	checker-f3
472.974609	0.0	checker-f4
473.057617	0.0	checker-f5
473.140625	0.0	checker-f6
473.723633	0.0	face-upright-f1
473.790039	0.0	face-upright-f2
473.873047	0.0	face-upright-f3
473.939453	0.0	face-upright-f4
474.023438	0.0	face-upright-f5
474.106445	0.0	face-upright-f6
474.638672	0.0	house-upright-f1
474.706055	0.0	house-upright-f2
474.772461	0.0	house-upright-f3
474.838867	0.0	house-upright-f4
474.905273	0.0	house-upright-f5
474.97168	0.0	house-upright-f6
475.438477	0.0	house-inverted-f1
475.504883	0.0	house-inverted-f2
475.571289	0.0	house-inverted-f3
475.637695	0.0	house-inverted-f4
475.705078	0.0	house-inverted-f5
475.771484	0.0	house-inverted-f6
476.237305	0.0	face-upright-f1
476.303711	0.0	face-upright-f2
476.370117	0.0	face-upright-f3
476.4375	0.0	face-upright-f4
476.503906	0.0	face-upright-f5
476.570313	0.0	face-upright-f6
477.036133	0.0	checker-f1
477.103516	0.0	checker-f2
477.169922	0.0	checker-f3
477.236328	0.0	checker-f4
477.302734	0.0	checker-f5
477.369141	0.0	checker-f6
477.835938	0.0	face-inverted-f1
477.902344	0.0	face-inverted-f2
477.96875	0.0	face-inverted-f3
478.035156	0.0	face-inverted-f4
478.101563	0.0	face-inverted-f5
478.168945	0.0	face-inverted-f6
478.634766	0.0	house-upright-f1
478.717773	0.0	house-upright-f2
478.800781	0.0	house-upright-f3
478.884766	0.0	house-upright-f4
478.967773	0.0	house-upright-f5
479.050781	0.0	house-upright-f6
479.633789	0.0	face-upright-f1
479.700195	0.0	face-upright-f2
479.766602	0.0	face-upright-f3
479.833008	0.0	face-upright-f4
479.900391	0.0	face-upright-f5
479.966797	0.0	face-upright-f6
480.432617	0.0	house-inverted-f1
480.499023	0.0	house-inverted-f2
480.566406	0.0	house-inverted-f3
480.632813	0.0	house-inverted-f4
480.699219	0.0	house-inverted-f5
480.765625	0.0	house-inverted-f6
481.231445	0.0	face-inverted-f1
481.31543	0.0	face-inverted-f2
481.398438	0.0	face-inverted-f3
481.464844	0.0	face-inverted-f4
481.547852	0.0	face-inverted-f5
481.631836	0.0	face-inverted-f6
482.164063	0.0	checker-f1
482.213867	0.0	checker-f2
482.263672	0.0	checker-f3
482.314453	0.0	checker-f4
482.364258	0.0	checker-f5
482.414063	0.0	checker-f6
482.763672	0.0	checker-f1
482.84668	0.0	checker-f2
482.929688	0.0	checker-f3
483.013672	0.0	checker-f4
483.09668	0.0	checker-f5
483.179688	0.0	checker-f6
483.762695	0.0	house-upright-f1
483.829102	0.0	house-upright-f2
483.912109	0.0	house-upright-f3
483.978516	0.0	house-upright-f4
484.0625	0.0	house-upright-f5
484.145508	0.0	house-upright-f6
484.677734	0.0	house-inverted-f1
484.745117	0.0	house-inverted-f2
484.811523	0.0	house-inverted-f3
484.87793	0.0	house-inverted-f4
484.944336	0.0	house-inverted-f5
485.010742	0.0	house-inverted-f6
485.477539	0.0	face-upright-f1
485.543945	0.0	face-upright-f2
485.610352	0.0	face-upright-f3
485.676758	0.0	face-upright-f4
485.744141	0.0	face-upright-f5
485.810547	0.0	face-upright-f6
486.276367	0.0	face-inverted-f1
486.342773	0.0	face-inverted-f2
486.40918	0.0	face-inverted-f3
486.476563	0.0	face-inverted-f4
486.542969	0.0	face-inverted-f5
486.609375	0.0	face-inverted-f6
487.075195	0.0	house-inverted-f1
487.15918	0.0	house-inverted-f2
487.242188	0.0	house-inverted-f3
487.325195	0.0	house-inverted-f4
487.408203	0.0	house-inverted-f5
487.492188	0.0	house-inverted-f6
488.074219	0.0	checker-f1
488.140625	0.0	checker-f2
488.208008	0.0	checker-f3
488.274414	0.0	checker-f4
488.34082	0.0	checker-f5
488.407227	0.0	checker-f6
488.874023	0.0	house-upright-f1
488.94043	0.0	house-upright-f2
489.006836	0.0	house-upright-f3
489.073242	0.0	house-upright-f4
489.139648	0.0	house-upright-f5
489.207031	0.0	house-upright-f6
489.706055	0.0	face-upright-f1
489.772461	0.0	face-upright-f2
489.838867	0.0	face-upright-f3
489.90625	0.0	face-upright-f4
489.972656	0.0	face-upright-f5
490.039063	0.0	face-upright-f6
490.504883	0.0	face-inverted-f1
490.571289	0.0	face-inverted-f2
490.638672	0.0	face-inverted-f3
490.705078	0.0	face-inverted-f4
490.771484	0.0	face-inverted-f5
490.837891	0.0	face-inverted-f6
502.999023	0.0	boundary
529.548828	0.0	checker-f1
529.614258	0.0	checker-f2
529.680664	0.0	checker-f3
529.748047	0.0	checker-f4
529.814453	0.0	checker-f5
529.880859	0.0	checker-f6
530.34668	0.0	face-inverted-f1
530.414063	0.0	face-inverted-f2
530.480469	0.0	face-inverted-f3
530.546875	0.0	face-inverted-f4
530.613281	0.0	face-inverted-f5
530.679688	0.0	face-inverted-f6
531.146484	0.0	house-upright-f1
531.212891	0.0	house-upright-f2
531.279297	0.0	house-upright-f3
531.345703	0.0	house-upright-f4
531.412109	0.0	house-upright-f5
531.479492	0.0	house-upright-f6
531.945313	0.0	face-upright-f1
532.011719	0.0	face-upright-f2
532.078125	0.0	face-upright-f3
532.145508	0.0	face-upright-f4
532.211914	0.0	face-upright-f5
532.27832	0.0	face-upright-f6
532.744141	0.0	house-inverted-f1
532.810547	0.0	house-inverted-f2
532.87793	0.0	house-inverted-f3
532.944336	0.0	house-inverted-f4
533.010742	0.0	house-inverted-f5
533.077148	0.0	house-inverted-f6
533.543945	0.0	face-upright-f1
533.626953	0.0	face-upright-f2
533.709961	0.0	face-upright-f3
533.792969	0.0	face-upright-f4
533.876953	0.0	face-upright-f5
533.959961	0.0	face-upright-f6
534.541992	0.0	face-inverted-f1
534.625977	0.0	face-inverted-f2
534.708984	0.0	face-inverted-f3
534.791992	0.0	face-inverted-f4
534.875	0.0	face-inverted-f5
534.958984	0.0	face-inverted-f6
535.541016	0.0	checker-f1
535.625	0.0	checker-f2
535.708008	0.0	checker-f3
535.791016	0.0	checker-f4
535.874023	0.0	checker-f5
535.958008	0.0	checker-f6
536.540039	0.0	house-upright-f1
536.623047	0.0	house-upright-f2
536.707031	0.0	house-upright-f3
536.790039	0.0	house-upright-f4
536.873047	0.0	house-upright-f5
536.956055	0.0	house-upright-f6
537.539063	0.0	house-inverted-f1
537.605469	0.0	house-inverted-f2
537.671875	0.0	house-inverted-f3
537.739258	0.0	house-inverted-f4
537.805664	0.0	house-inverted-f5
537.87207	0.0	house-inverted-f6
538.337891	0.0	face-upright-f1
538.421875	0.0	face-upright-f2
538.504883	0.0	face-upright-f3
538.587891	0.0	face-upright-f4
538.670898	0.0	face-upright-f5
538.754883	0.0	face-upright-f6
539.336914	0.0	face-inverted-f1
539.420898	0.0	face-inverted-f2
539.503906	0.0	face-inverted-f3
539.586914	0.0	face-inverted-f4
539.669922	0.0	face-inverted-f5
539.75293	0.0	face-inverted-f6
540.335938	0.0	checker-f1
540.418945	0.0	checker-f2
540.50293	0.0	checker-f3
540.585938	0.0	checker-f4
540.668945	0.0	checker-f5
540.751953	0.0	checker-f6
541.334961	0.0	house-upright-f1
541.417969	0.0	house-upright-f2
541.501953	0.0	house-upright-f3
541.584961	0.0	house-upright-f4
541.667969	0.0	house-upright-f5
541.750977	0.0	house-upright-f6
542.333984	0.0	house-inverted-f1
542.400391	0.0	house-inverted-f2
542.466797	0.0	house-inverted-f3
542.533203	0.0	house-inverted-f4
542.600586	0.0	house-inverted-f5
542.666992	0.0	house-inverted-f6
543.132813	0.0	face-inverted-f1
543.199219	0.0	face-inverted-f2
543.266602	0.0	face-inverted-f3
543.333008	0.0	face-inverted-f4
543.399414	0.0	face-inverted-f5
543.46582	0.0	face-inverted-f6
543.932617	0.0	house-upright-f1
543.999023	0.0	house-upright-f2
544.06543	0.0	house-upright-f3
544.131836	0.0	house-upright-f4
544.198242	0.0	house-upright-f5
544.264648	0.0	house-upright-f6
544.731445	0.0	checker-f1
544.814453	0.0	checker-f2
544.897461	0.0	checker-f3
544.981445	0.0	checker-f4
545.064453	0.0	checker-f5
545.147461	0.0	checker-f6
545.730469	0.0	house-inverted-f1
545.813477	0.0	house-inverted-f2
545.896484	0.0	house-inverted-f3
545.979492	0.0	house-inverted-f4
546.063477	0.0	house-inverted-f5
546.146484	0.0	house-inverted-f6
546.729492	0.0	face-upright-f1
546.795898	0.0	face-upright-f2
546.862305	0.0	face-upright-f3
546.928711	0.0	face-upright-f4
546.995117	0.0	face-upright-f5
547.0625	0.0	face-upright-f6
547.52832	0.0	house-inverted-f1
547.594727	0.0	house-inverted-f2
547.661133	0.0	house-inverted-f3
547.727539	0.0	house-inverted-f4
547.794922	0.0	house-inverted-f5
547.861328	0.0	house-inverted-f6
548.327148	0.0	checker-f1
548.393555	0.0	checker-f2
548.460938	0.0	checker-f3
548.527344	0.0	checker-f4
548.59375	0.0	checker-f5
548.660156	0.0	checker-f6
549.126953	0.0	face-upright-f1
549.209961	0.0	face-upright-f2
549.292969	0.0	face-upright-f3
549.359375	0.0	face-upright-f4
549.442383	0.0	face-upright-f5
549.526367	0.0	face-upright-f6
550.058594	0.0	face-inverted-f1
550.125	0.0	face-inverted-f2
550.192383	0.0	face-inverted-f3
550.258789	0.0	face-inverted-f4
550.325195	0.0	face-inverted-f5
550.392578	0.0	face-inverted-f6
550.858398	0.0	house-upright-f1
550.941406	0.0	house-upright-f2
551.024414	0.0	house-upright-f3
551.107422	0.0	house-upright-f4
551.19043	0.0	house-upright-f5
551.274414	0.0	house-upright-f6
551.856445	0.0	checker-f1
551.907227	0.0	checker-f2
551.957031	0.0	checker-f3
552.006836	0.0	checker-f4
552.056641	0.0	checker-f5
552.106445	0.0	checker-f6
552.472656	0.0	face-upright-f1
552.539063	0.0	face-upright-f2
552.606445	0.0	face-upright-f3
552.672852	0.0	face-upright-f4
552.739258	0.0	face-upright-f5
552.805664	0.0	face-upright-f6
553.271484	0.0	house-upright-f1
553.355469	0.0	house-upright-f2
553.438477	0.0	house-upright-f3
553.521484	0.0	house-upright-f4
553.604492	0.0	house-upright-f5
553.688477	0.0	house-upright-f6
554.270508	0.0	face-inverted-f1
554.354492	0.0	face-inverted-f2
554.4375	0.0	face-inverted-f3
554.520508	0.0	face-inverted-f4
554.603516	0.0	face-inverted-f5
554.6875	0.0	face-inverted-f6
555.269531	0.0	house-inverted-f1
555.319336	0.0	house-inverted-f2
555.370117	0.0	house-inverted-f3
555.419922	0.0	house-inverted-f4
555.469727	0.0	house-inverted-f5
555.519531	0.0	house-inverted-f6
555.885742	0.0	house-upright-f1
555.952148	0.0	house-upright-f2
556.018555	0.0	house-upright-f3
556.085938	0.0	house-upright-f4
556.152344	0.0	house-upright-f5
556.21875	0.0	house-upright-f6
556.68457	0.0	face-inverted-f1
556.768555	0.0	face-inverted-f2
556.851563	0.0	face-inverted-f3
556.93457	0.0	face-inverted-f4
557.017578	0.0	face-inverted-f5
557.101563	0.0	face-inverted-f6
557.683594	0.0	face-upright-f1
557.75	0.0	face-upright-f2
557.817383	0.0	face-upright-f3
557.883789	0.0	face-upright-f4
557.950195	0.0	face-upright-f5
558.016602	0.0	face-upright-f6
558.483398	0.0	house-inverted-f1
558.533203	0.0	house-inverted-f2
558.583008	0.0	house-inverted-f3
558.632813	0.0	house-inverted-f4
558.682617	0.0	house-inverted-f5
558.732422	0.0	house-inverted-f6
559.098633	0.0	checker-f1
559.165039	0.0	checker-f2
559.232422	0.0	checker-f3
559.298828	0.0	checker-f4
559.365234	0.0	checker-f5
559.431641	0.0	checker-f6
559.898438	0.0	face-inverted-f1
559.964844	0.0	face-inverted-f2
560.03125	0.0	face-inverted-f3
560.097656	0.0	face-inverted-f4
560.164063	0.0	face-inverted-f5
560.231445	0.0	face-inverted-f6
560.697266	0.0	checker-f1
560.780273	0.0	checker-f2
560.863281	0.0	checker-f3
560.947266	0.0	checker-f4
561.030273	0.0	checker-f5
561.113281	0.0	checker-f6
561.696289	0.0	face-upright-f1
561.762695	0.0	face-upright-f2
561.829102	0.0	face-upright-f3
561.895508	0.0	face-upright-f4
561.962891	0.0	face-upright-f5
562.029297	0.0	face-upright-f6
562.495117	0.0	house-upright-f1
562.578125	0.0	house-upright-f2
562.662109	0.0	house-upright-f3
562.745117	0.0	house-upright-f4
562.828125	0.0	house-upright-f5
562.911133	0.0	house-upright-f6
563.494141	0.0	house-inverted-f1
563.560547	0.0	house-inverted-f2
563.626953	0.0	house-inverted-f3
563.694336	0.0	house-inverted-f4
563.760742	0.0	house-inverted-f5
563.827148	0.0	house-inverted-f6
564.292969	0.0	face-upright-f1
564.342773	0.0	face-upright-f2
564.393555	0.0	face-upright-f3
564.443359	0.0	face-upright-f4
564.493164	0.0	face-upright-f5
564.542969	0.0	face-upright-f6
564.892578	0.0	checker-f1
564.958984	0.0	checker-f2
565.025391	0.0	checker-f3
565.092773	0.0	checker-f4
565.15918	0.0	checker-f5
565.225586	0.0	checker-f6
565.691406	0.0	face-inverted-f1
565.775391	0.0	face-inverted-f2
565.858398	0.0	face-inverted-f3
565.941406	0.0	face-inverted-f4
566.024414	0.0	face-inverted-f5
566.108398	0.0	face-inverted-f6
566.69043	0.0	house-inverted-f1
566.756836	0.0	house-inverted-f2
566.824219	0.0	house-inverted-f3
566.890625	0.0	house-inverted-f4
566.957031	0.0	house-inverted-f5
567.023438	0.0	house-inverted-f6
567.490234	0.0	house-upright-f1
567.556641	0.0	house-upright-f2
567.623047	0.0	house-upright-f3
567.689453	0.0	house-upright-f4
567.755859	0.0	house-upright-f5
567.822266	0.0	house-upright-f6
568.289063	0.0	face-inverted-f1
568.37207	0.0	face-inverted-f2
568.455078	0.0	face-inverted-f3
568.539063	0.0	face-inverted-f4
568.62207	0.0	face-inverted-f5
568.705078	0.0	face-inverted-f6
569.288086	0.0	house-upright-f1
569.354492	0.0	house-upright-f2
569.4375	0.0	house-upright-f3
569.520508	0.0	house-upright-f4
569.587891	0.0	house-upright-f5
569.670898	0.0	house-upright-f6
570.203125	0.0	checker-f1
570.270508	0.0	checker-f2
570.336914	0.0	checker-f3
570.40332	0.0	checker-f4
570.469727	0.0	checker-f5
570.536133	0.0	checker-f6
571.00293	0.0	face-upright-f1
571.085938	0.0	face-upright-f2
571.168945	0.0	face-upright-f3
571.251953	0.0	face-upright-f4
571.335938	0.0	face-upright-f5
571.418945	0.0	face-upright-f6
572.001953	0.0	house-inverted-f1
572.068359	0.0	house-inverted-f2
572.134766	0.0	house-inverted-f3
572.201172	0.0	house-inverted-f4
572.267578	0.0	house-inverted-f5
572.334961	0.0	house-inverted-f6
572.800781	0.0	face-upright-f1
572.883789	0.0	face-upright-f2
572.966797	0.0	face-upright-f3
573.050781	0.0	face-upright-f4
573.133789	0.0	face-upright-f5
573.216797	0.0	face-upright-f6
573.799805	0.0	checker-f1
573.882813	0.0	checker-f2
573.96582	0.0	checker-f3
574.048828	0.0	checker-f4
574.132813	0.0	checker-f5
574.21582	0.0	checker-f6
574.798828	0.0	house-inverted-f1
574.881836	0.0	house-inverted-f2
574.964844	0.0	house-inverted-f3
575.047852	0.0	house-inverted-f4
575.131836	0.0	house-inverted-f5
575.214844	0.0	house-inverted-f6
575.797852	0.0	face-inverted-f1
575.864258	0.0	face-inverted-f2
575.930664	0.0	face-inverted-f3
575.99707	0.0	face-inverted-f4
576.063477	0.0	face-inverted-f5
576.129883	0.0	face-inverted-f6
576.59668	0.0	house-upright-f1
576.679688	0.0	house-upright-f2
576.762695	0.0	house-upright-f3
576.829102	0.0	house-upright-f4
576.913086	0.0	house-upright-f5
576.979492	0.0	house-upright-f6
577.52832	0.0	face-inverted-f1
577.612305	0.0	face-inverted-f2
577.695313	0.0	face-inverted-f3
577.77832	0.0	face-inverted-f4
577.861328	0.0	face-inverted-f5
577.945313	0.0	face-inverted-f6
578.527344	0.0	face-upright-f1
578.611328	0.0	face-upright-f2
578.694336	0.0	face-upright-f3
578.777344	0.0	face-upright-f4
578.860352	0.0	face-upright-f5
578.944336	0.0	face-upright-f6
579.526367	0.0	house-inverted-f1
579.592773	0.0	house-inverted-f2
579.660156	0.0	house-inverted-f3
579.726563	0.0	house-inverted-f4
579.792969	0.0	house-inverted-f5
579.859375	0.0	house-inverted-f6
580.326172	0.0	house-upright-f1
580.392578	0.0	house-upright-f2
580.458984	0.0	house-upright-f3
580.525391	0.0	house-upright-f4
580.591797	0.0	house-upright-f5
580.65918	0.0	house-upright-f6
581.125	0.0	checker-f1
581.191406	0.0	checker-f2
581.257813	0.0	checker-f3
581.324219	0.0	checker-f4
581.391602	0.0	checker-f5
581.458008	0.0	checker-f6
581.923828	0.0	house-upright-f1
582.006836	0.0	house-upright-f2
582.09082	0.0	house-upright-f3
582.173828	0.0	house-upright-f4
582.256836	0.0	house-upright-f5
582.339844	0.0	house-upright-f6
582.922852	0.0	face-inverted-f1
582.989258	0.0	face-inverted-f2
583.055664	0.0	face-inverted-f3
583.123047	0.0	face-inverted-f4
583.189453	0.0	face-inverted-f5
583.255859	0.0	face-inverted-f6
583.72168	0.0	face-upright-f1
583.789063	0.0	face-upright-f2
583.855469	0.0	face-upright-f3
583.921875	0.0	face-upright-f4
583.988281	0.0	face-upright-f5
584.054688	0.0	face-upright-f6
584.521484	0.0	checker-f1
584.604492	0.0	checker-f2
584.6875	0.0	checker-f3
584.770508	0.0	checker-f4
584.854492	0.0	checker-f5
584.9375	0.0	checker-f6
585.520508	0.0	house-inverted-f1
585.603516	0.0	house-inverted-f2
585.686523	0.0	house-inverted-f3
585.769531	0.0	house-inverted-f4
585.853516	0.0	house-inverted-f5
585.936523	0.0	house-inverted-f6
586.518555	0.0	checker-f1
586.585938	0.0	checker-f2
586.652344	0.0	checker-f3
586.71875	0.0	checker-f4
586.785156	0.0	checker-f5
586.851563	0.0	checker-f6
587.318359	0.0	face-inverted-f1
587.384766	0.0	face-inverted-f2
587.467773	0.0	face-inverted-f3
587.53418	0.0	face-inverted-f4
587.618164	0.0	face-inverted-f5
587.68457	0.0	face-inverted-f6
588.233398	0.0	house-inverted-f1
588.300781	0.0	house-inverted-f2
588.367188	0.0	house-inverted-f3
588.433594	0.0	house-inverted-f4
588.5	0.0	house-inverted-f5
