onset	duration	value
133.200195	0.0	house-upright-f1
133.283203	0.0	house-upright-f2
133.366211	0.0	house-upright-f3
133.449219	0.0	house-upright-f4
133.533203	0.0	house-upright-f5
133.616211	0.0	house-upright-f6
134.199219	0.0	face-upright-f1
134.282227	0.0	face-upright-f2
134.365234	0.0	face-upright-f3
134.448242	0.0	face-upright-f4
134.532227	0.0	face-upright-f5
134.615234	0.0	face-upright-f6
135.197266	0.0	checker-f1
135.28125	0.0	checker-f2
135.347656	0.0	checker-f3
135.430664	0.0	checker-f4
135.49707	0.0	checker-f5
135.581055	0.0	checker-f6
136.113281	0.0	house-inverted-f1
136.196289	0.0	house-inverted-f2
136.280273	0.0	house-inverted-f3
136.363281	0.0	house-inverted-f4
136.446289	0.0	house-inverted-f5
136.529297	0.0	house-inverted-f6
137.112305	0.0	face-inverted-f1
137.195313	0.0	face-inverted-f2
137.27832	0.0	face-inverted-f3
137.362305	0.0	face-inverted-f4
137.445313	0.0	face-inverted-f5
137.52832	0.0	face-inverted-f6
138.111328	0.0	house-upright-f1
138.194336	0.0	house-upright-f2
138.277344	0.0	house-upright-f3
138.361328	0.0	house-upright-f4
138.444336	0.0	house-upright-f5
138.52832	0.0	house-upright-f6
139.110352	0.0	face-upright-f1
139.176758	0.0	face-upright-f2
139.243164	0.0	face-upright-f3
139.30957	0.0	face-upright-f4
139.376953	0.0	face-upright-f5
139.443359	0.0	face-upright-f6
139.90918	0.0	checker-f1
139.992188	0.0	checker-f2
140.076172	0.0	checker-f3
140.15918	0.0	checker-f4
140.242188	0.0	checker-f5
140.325195	0.0	checker-f6
140.908203	0.0	face-upright-f1
140.974609	0.0	face-upright-f2
141.041016	0.0	face-upright-f3
141.108398	0.0	face-upright-f4
141.174805	0.0	face-upright-f5
141.241211	0.0	face-upright-f6
141.707031	0.0	house-inverted-f1
141.790039	0.0	house-inverted-f2
141.874023	0.0	house-inverted-f3
141.957031	0.0	house-inverted-f4
142.040039	0.0	house-inverted-f5
142.123047	0.0	house-inverted-f6
142.706055	0.0	checker-f1
142.789063	0.0	checker-f2
142.873047	0.0	checker-f3
142.956055	0.0	checker-f4
143.039063	0.0	checker-f5
143.12207	0.0	checker-f6
143.705078	0.0	house-upright-f1
143.788086	0.0	house-upright-f2
143.871094	0.0	house-upright-f3
143.955078	0.0	house-upright-f4
144.038086	0.0	house-upright-f5
144.121094	0.0	house-upright-f6
144.704102	0.0	face-inverted-f1
144.787109	0.0	face-inverted-f2
144.870117	0.0	face-inverted-f3
144.954102	0.0	face-inverted-f4
145.037109	0.0	face-inverted-f5
145.120117	0.0	face-inverted-f6
145.703125	0.0	checker-f1
145.786133	0.0	checker-f2
145.869141	0.0	checker-f3
145.952148	0.0	checker-f4
146.036133	0.0	checker-f5
146.119141	0.0	checker-f6
146.702148	0.0	house-upright-f1
146.785156	0.0	house-upright-f2
146.868164	0.0	house-upright-f3
146.951172	0.0	house-upright-f4
147.035156	0.0	house-upright-f5
147.118164	0.0	house-upright-f6
147.701172	0.0	face-upright-f1
147.78418	0.0	face-upright-f2
147.867188	0.0	face-upright-f3
147.950195	0.0	face-upright-f4
148.033203	0.0	face-upright-f5
148.117188	0.0	face-upright-f6
148.699219	0.0	house-inverted-f1
148.766602	0.0	house-inverted-f2
148.833008	0.0	house-inverted-f3
148.899414	0.0	house-inverted-f4
148.96582	0.0	house-inverted-f5
149.032227	0.0	house-inverted-f6
149.499023	0.0	face-inverted-f1
149.548828	0.0	face-inverted-f2
149.598633	0.0	face-inverted-f3
149.648438	0.0	face-inverted-f4
149.698242	0.0	face-inverted-f5
149.748047	0.0	face-inverted-f6
150.097656	0.0	house-upright-f1
150.181641	0.0	house-upright-f2
150.264648	0.0	house-upright-f3
150.347656	0.0	house-upright-f4
150.430664	0.0	house-upright-f5
150.514648	0.0	house-upright-f6
151.09668	0.0	face-upright-f1
151.164063	0.0	face-upright-f2
151.230469	0.0	face-upright-f3
151.296875	0.0	face-upright-f4
151.363281	0.0	face-upright-f5
151.429688	0.0	face-upright-f6
151.896484	0.0	face-inverted-f1
151.962891	0.0	face-inverted-f2
152.029297	0.0	face-inverted-f3
152.095703	0.0	face-inverted-f4
152.162109	0.0	face-inverted-f5
152.229492	0.0	face-inverted-f6
152.695313	0.0	house-inverted-f1
152.761719	0.0	house-inverted-f2
152.828125	0.0	house-inverted-f3
152.895508	0.0	house-inverted-f4
152.961914	0.0	house-inverted-f5
153.02832	0.0	house-inverted-f6
153.494141	0.0	checker-f1
153.560547	0.0	checker-f2
153.62793	0.0	checker-f3
153.694336	0.0	checker-f4
153.760742	0.0	checker-f5
153.827148	0.0	checker-f6
154.293945	0.0	face-upright-f1
154.360352	0.0	face-upright-f2
154.426758	0.0	face-upright-f3
154.493164	0.0	face-upright-f4
154.55957	0.0	face-upright-f5
154.626953	0.0	face-upright-f6
155.092773	0.0	checker-f1
155.15918	0.0	checker-f2
155.225586	0.0	checker-f3
155.291992	0.0	checker-f4
155.359375	0.0	checker-f5
155.425781	0.0	checker-f6
155.891602	0.0	house-upright-f1
155.958008	0.0	house-upright-f2
156.025391	0.0	house-upright-f3
156.091797	0.0	house-upright-f4
156.158203	0.0	house-upright-f5
156.224609	0.0	house-upright-f6
156.69043	0.0	face-inverted-f1
156.757813	0.0	face-inverted-f2
156.824219	0.0	face-inverted-f3
156.890625	0.0	face-inverted-f4
156.957031	0.0	face-inverted-f5
157.023438	0.0	face-inverted-f6
157.490234	0.0	house-inverted-f1
157.556641	0.0	house-inverted-f2
157.623047	0.0	house-inverted-f3
157.689453	0.0	house-inverted-f4
157.756836	0.0	house-inverted-f5
157.823242	0.0	house-inverted-f6
158.289063	0.0	face-upright-f1
158.355469	0.0	face-upright-f2
158.421875	0.0	face-upright-f3
158.489258	0.0	face-upright-f4
158.555664	0.0	face-upright-f5
158.62207	0.0	face-upright-f6
159.087891	0.0	face-inverted-f1
159.155273	0.0	face-inverted-f2
159.22168	0.0	face-inverted-f3
159.288086	0.0	face-inverted-f4
159.354492	0.0	face-inverted-f5
159.420898	0.0	face-inverted-f6
159.887695	0.0	checker-f1
159.970703	0.0	checker-f2
160.054688	0.0	checker-f3
160.136719	0.0	checker-f4
160.220703	0.0	checker-f5
160.303711	0.0	checker-f6
160.886719	0.0	house-inverted-f1
160.969727	0.0	house-inverted-f2
161.052734	0.0	house-inverted-f3
161.135742	0.0	house-inverted-f4
161.219727	0.0	house-inverted-f5
161.302734	0.0	house-inverted-f6
161.884766	0.0	house-upright-f1
161.952148	0.0	house-upright-f2
162.018555	0.0	house-upright-f3
162.084961	0.0	house-upright-f4
162.151367	0.0	house-upright-f5
162.217773	0.0	house-upright-f6
162.68457	0.0	house-upright-f1
162.767578	0.0	house-upright-f2
162.850586	0.0	house-upright-f3
162.933594	0.0	house-upright-f4
163.017578	0.0	house-upright-f5
163.100586	0.0	house-upright-f6
163.683594	0.0	checker-f1
163.75	0.0	checker-f2
163.816406	0.0	checker-f3
163.882813	0.0	checker-f4
163.949219	0.0	checker-f5
164.016602	0.0	checker-f6
164.482422	0.0	house-inverted-f1
164.56543	0.0	house-inverted-f2
164.648438	0.0	house-inverted-f3
164.732422	0.0	house-inverted-f4
164.81543	0.0	house-inverted-f5
164.898438	0.0	house-inverted-f6
165.481445	0.0	face-inverted-f1
165.564453	0.0	face-inverted-f2
165.647461	0.0	face-inverted-f3
165.731445	0.0	face-inverted-f4
165.814453	0.0	face-inverted-f5
165.897461	0.0	face-inverted-f6
166.480469	0.0	face-upright-f1
166.563477	0.0	face-upright-f2
166.646484	0.0	face-upright-f3
166.729492	0.0	face-upright-f4
166.813477	0.0	face-upright-f5
166.896484	0.0	face-upright-f6
167.479492	0.0	face-upright-f1
167.545898	0.0	face-upright-f2
167.612305	0.0	face-upright-f3
167.678711	0.0	face-upright-f4
167.745117	0.0	face-upright-f5
167.8125	0.0	face-upright-f6
168.27832	0.0	house-inverted-f1
168.344727	0.0	house-inverted-f2
168.411133	0.0	house-inverted-f3
168.477539	0.0	house-inverted-f4
168.544922	0.0	house-inverted-f5
168.611328	0.0	house-inverted-f6
169.077148	0.0	face-inverted-f1
169.143555	0.0	face-inverted-f2
169.210938	0.0	face-inverted-f3
169.277344	0.0	face-inverted-f4
169.34375	0.0	face-inverted-f5
169.410156	0.0	face-inverted-f6
169.876953	0.0	house-upright-f1
169.943359	0.0	house-upright-f2
170.009766	0.0	house-upright-f3
170.076172	0.0	house-upright-f4
170.142578	0.0	house-upright-f5
170.208984	0.0	house-upright-f6
170.675781	0.0	checker-f1
170.742188	0.0	checker-f2
170.808594	0.0	checker-f3
170.875	0.0	checker-f4
170.942383	0.0	checker-f5
171.008789	0.0	checker-f6
171.474609	0.0	face-upright-f1
171.557617	0.0	face-upright-f2
171.641602	0.0	face-upright-f3
171.724609	0.0	face-upright-f4
171.807617	0.0	face-upright-f5
171.890625	0.0	face-upright-f6
172.473633	0.0	face-inverted-f1
172.540039	0.0	face-inverted-f2
172.606445	0.0	face-inverted-f3
172.673828	0.0	face-inverted-f4
172.740234	0.0	face-inverted-f5
172.806641	0.0	face-inverted-f6
173.272461	0.0	checker-f1
173.356445	0.0	checker-f2
173.439453	0.0	checker-f3
173.522461	0.0	checker-f4
173.605469	0.0	checker-f5
173.689453	0.0	checker-f6
174.271484	0.0	house-upright-f1
174.354492	0.0	house-upright-f2
174.438477	0.0	house-upright-f3
174.521484	0.0	house-upright-f4
174.604492	0.0	house-upright-f5
174.6875	0.0	house-upright-f6
175.270508	0.0	house-inverted-f1
175.336914	0.0	house-inverted-f2
175.404297	0.0	house-inverted-f3
175.470703	0.0	house-inverted-f4
175.537109	0.0	house-inverted-f5
175.603516	0.0	house-inverted-f6
176.069336	0.0	face-upright-f1
176.136719	0.0	face-upright-f2
176.203125	0.0	face-upright-f3
176.269531	0.0	face-upright-f4
176.335938	0.0	face-upright-f5
176.402344	0.0	face-upright-f6
176.869141	0.0	face-inverted-f1
176.935547	0.0	face-inverted-f2
177.001953	0.0	face-inverted-f3
177.068359	0.0	face-inverted-f4
177.134766	0.0	face-inverted-f5
177.202148	0.0	face-inverted-f6
177.667969	0.0	house-upright-f1
177.750977	0.0	house-upright-f2
177.834961	0.0	house-upright-f3
177.917969	0.0	house-upright-f4
178.000977	0.0	house-upright-f5
178.083984	0.0	house-upright-f6
178.666992	0.0	house-inverted-f1
178.75	0.0	house-inverted-f2
178.833008	0.0	house-inverted-f3
178.916992	0.0	house-inverted-f4
179.0	0.0	house-inverted-f5
179.083008	0.0	house-inverted-f6
179.666016	0.0	checker-f1
179.749023	0.0	checker-f2
179.832031	0.0	checker-f3
179.916016	0.0	checker-f4
179.999023	0.0	checker-f5
180.082031	0.0	checker-f6
180.665039	0.0	house-upright-f1
180.731445	0.0	house-upright-f2
180.797852	0.0	house-upright-f3
180.864258	0.0	house-upright-f4
180.930664	0.0	house-upright-f5
180.998047	0.0	house-upright-f6
181.463867	0.0	face-inverted-f1
181.546875	0.0	face-inverted-f2
181.629883	0.0	face-inverted-f3
181.713867	0.0	face-inverted-f4
181.796875	0.0	face-inverted-f5
181.879883	0.0	face-inverted-f6
182.462891	0.0	checker-f1
182.545898	0.0	checker-f2
182.628906	0.0	checker-f3
182.712891	0.0	checker-f4
182.795898	0.0	checker-f5
182.878906	0.0	checker-f6
183.461914	0.0	house-inverted-f1
183.52832	0.0	house-inverted-f2
183.594727	0.0	house-inverted-f3
183.661133	0.0	house-inverted-f4
183.728516	0.0	house-inverted-f5
183.794922	0.0	house-inverted-f6
184.260742	0.0	face-upright-f1
184.327148	0.0	face-upright-f2
184.393555	0.0	face-upright-f3
184.460938	0.0	face-upright-f4
184.527344	0.0	face-upright-f5
184.59375	0.0	face-upright-f6
185.05957	0.0	house-upright-f1
185.110352	0.0	house-upright-f2
185.160156	0.0	house-upright-f3
185.209961	0.0	house-upright-f4
185.259766	0.0	house-upright-f5
185.30957	0.0	house-upright-f6
185.65918	0.0	checker-f1
185.725586	0.0	checker-f2
185.791992	0.0	checker-f3
185.859375	0.0	checker-f4
185.925781	0.0	checker-f5
185.992188	0.0	checker-f6
186.458008	0.0	face-inverted-f1
186.541992	0.0	face-inverted-f2
186.625	0.0	face-inverted-f3
186.708008	0.0	face-inverted-f4
186.791016	0.0	face-inverted-f5
186.875	0.0	face-inverted-f6
187.457031	0.0	house-inverted-f1
187.523438	0.0	house-inverted-f2
187.59082	0.0	house-inverted-f3
187.657227	0.0	house-inverted-f4
187.723633	0.0	house-inverted-f5
187.790039	0.0	house-inverted-f6
188.256836	0.0	face-upright-f1
188.339844	0.0	face-upright-f2
188.422852	0.0	face-upright-f3
188.505859	0.0	face-upright-f4
188.589844	0.0	face-upright-f5
188.672852	0.0	face-upright-f6
189.254883	0.0	house-inverted-f1
189.322266	0.0	house-inverted-f2
189.388672	0.0	house-inverted-f3
189.455078	0.0	house-inverted-f4
189.521484	0.0	house-inverted-f5
189.587891	0.0	house-inverted-f6
190.054688	0.0	face-upright-f1
190.121094	0.0	face-upright-f2
190.1875	0.0	face-upright-f3
190.253906	0.0	face-upright-f4
190.321289	0.0	face-upright-f5
190.387695	0.0	face-upright-f6
190.853516	0.0	checker-f1
190.936523	0.0	checker-f2
191.020508	0.0	checker-f3
191.103516	0.0	checker-f4
191.186523	0.0	checker-f5
191.269531	0.0	checker-f6
191.852539	0.0	house-upright-f1
191.918945	0.0	house-upright-f2
191.985352	0.0	house-upright-f3
192.052734	0.0	house-upright-f4
192.119141	0.0	house-upright-f5
192.185547	0.0	house-upright-f6
192.651367	0.0	face-inverted-f1
192.735352	0.0	face-inverted-f2
192.818359	0.0	face-inverted-f3
192.901367	0.0	face-inverted-f4
192.984375	0.0	face-inverted-f5
193.067383	0.0	face-inverted-f6
193.650391	0.0	face-upright-f1
193.733398	0.0	face-upright-f2
193.817383	0.0	face-upright-f3
193.900391	0.0	face-upright-f4
193.983398	0.0	face-upright-f5
194.066406	0.0	face-upright-f6
194.649414	0.0	checker-f1
194.71582	0.0	checker-f2
194.782227	0.0	checker-f3
194.849609	0.0	checker-f4
194.916016	0.0	checker-f5
194.982422	0.0	checker-f6
195.448242	0.0	house-inverted-f1
195.515625	0.0	house-inverted-f2
195.582031	0.0	house-inverted-f3
195.648438	0.0	house-inverted-f4
195.714844	0.0	house-inverted-f5
195.78125	0.0	house-inverted-f6
196.248047	0.0	house-upright-f1
196.314453	0.0	house-upright-f2
196.380859	0.0	house-upright-f3
196.447266	0.0	house-upright-f4
196.513672	0.0	house-upright-f5
196.581055	0.0	house-upright-f6
197.046875	0.0	face-inverted-f1
197.129883	0.0	face-inverted-f2
197.212891	0.0	face-inverted-f3
197.296875	0.0	face-inverted-f4
197.379883	0.0	face-inverted-f5
197.462891	0.0	face-inverted-f6
198.045898	0.0	house-upright-f1
198.128906	0.0	house-upright-f2
198.211914	0.0	house-upright-f3
198.295898	0.0	house-upright-f4
198.378906	0.0	house-upright-f5
198.461914	0.0	house-upright-f6
199.044922	0.0	face-inverted-f1
199.12793	0.0	face-inverted-f2
199.210938	0.0	face-inverted-f3
199.293945	0.0	face-inverted-f4
199.37793	0.0	face-inverted-f5
199.460938	0.0	face-inverted-f6
200.043945	0.0	house-inverted-f1
200.126953	0.0	house-inverted-f2
200.209961	0.0	house-inverted-f3
200.292969	0.0	house-inverted-f4
200.376953	0.0	house-inverted-f5
200.459961	0.0	house-inverted-f6
201.041992	0.0	face-upright-f1
201.125977	0.0	face-upright-f2
201.208984	0.0	face-upright-f3
201.291992	0.0	face-upright-f4
201.375	0.0	face-upright-f5
201.458984	0.0	face-upright-f6
202.041016	0.0	checker-f1
202.125	0.0	checker-f2
202.208008	0.0	checker-f3
202.291016	0.0	checker-f4
202.374023	0.0	checker-f5
202.458008	0.0	checker-f6
203.040039	0.0	house-upright-f1
203.123047	0.0	house-upright-f2
203.207031	0.0	house-upright-f3
203.290039	0.0	house-upright-f4
203.373047	0.0	house-upright-f5
203.456055	0.0	house-upright-f6
204.039063	0.0	checker-f1
204.105469	0.0	checker-f2
204.155273	0.0	checker-f3
204.206055	0.0	checker-f4
204.255859	0.0	checker-f5
204.305664	0.0	checker-f6
204.671875	0.0	face-upright-f1
204.754883	0.0	face-upright-f2
204.837891	0.0	face-upright-f3
204.921875	0.0	face-upright-f4
205.004883	0.0	face-upright-f5
205.087891	0.0	face-upright-f6
205.670898	0.0	house-inverted-f1
205.737305	0.0	house-inverted-f2
205.803711	0.0	house-inverted-f3
205.870117	0.0	house-inverted-f4
205.9375	0.0	house-inverted-f5
206.003906	0.0	house-inverted-f6
206.469727	0.0	face-inverted-f1
206.536133	0.0	face-inverted-f2
206.603516	0.0	face-inverted-f3
206.669922	0.0	face-inverted-f4
206.736328	0.0	face-inverted-f5
206.802734	0.0	face-inverted-f6
207.268555	0.0	house-inverted-f1
207.335938	0.0	house-inverted-f2
207.402344	0.0	house-inverted-f3
207.46875	0.0	house-inverted-f4
207.535156	0.0	house-inverted-f5
207.601563	0.0	house-inverted-f6
208.068359	0.0	face-inverted-f1
208.134766	0.0	face-inverted-f2
208.201172	0.0	face-inverted-f3
208.267578	0.0	face-inverted-f4
208.334961	0.0	face-inverted-f5
208.401367	0.0	face-inverted-f6
208.867188	0.0	house-upright-f1
208.933594	0.0	house-upright-f2
209.0	0.0	house-upright-f3
209.067383	0.0	house-upright-f4
209.133789	0.0	house-upright-f5
209.200195	0.0	house-upright-f6
209.666016	0.0	face-upright-f1
209.75	0.0	face-upright-f2
209.816406	0.0	face-upright-f3
209.899414	0.0	face-upright-f4
209.982422	0.0	face-upright-f5
210.048828	0.0	face-upright-f6
210.598633	0.0	checker-f1
210.665039	0.0	checker-f2
210.731445	0.0	checker-f3
210.798828	0.0	checker-f4
210.865234	0.0	checker-f5
210.931641	0.0	checker-f6
211.397461	0.0	house-inverted-f1
211.464844	0.0	house-inverted-f2
211.53125	0.0	house-inverted-f3
211.597656	0.0	house-inverted-f4
211.664063	0.0	house-inverted-f5
211.730469	0.0	house-inverted-f6
212.197266	0.0	checker-f1
212.263672	0.0	checker-f2
212.330078	0.0	checker-f3
212.396484	0.0	checker-f4
212.462891	0.0	checker-f5
212.530273	0.0	checker-f6
212.996094	0.0	face-inverted-f1
213.079102	0.0	face-inverted-f2
213.162109	0.0	face-inverted-f3
213.246094	0.0	face-inverted-f4
213.329102	0.0	face-inverted-f5
213.412109	0.0	face-inverted-f6
213.995117	0.0	face-upright-f1
214.078125	0.0	face-upright-f2
214.161133	0.0	face-upright-f3
214.245117	0.0	face-upright-f4
214.328125	0.0	face-upright-f5
214.411133	0.0	face-upright-f6
214.994141	0.0	house-upright-f1
215.077148	0.0	house-upright-f2
215.160156	0.0	house-upright-f3
215.243164	0.0	house-upright-f4
215.327148	0.0	house-upright-f5
215.410156	0.0	house-upright-f6
215.993164	0.0	house-upright-f1
216.05957	0.0	house-upright-f2
216.125977	0.0	house-upright-f3
216.192383	0.0	house-upright-f4
216.258789	0.0	house-upright-f5
216.326172	0.0	house-upright-f6
216.791992	0.0	house-inverted-f1
216.858398	0.0	house-inverted-f2
216.924805	0.0	house-inverted-f3
216.992188	0.0	house-inverted-f4
217.058594	0.0	house-inverted-f5
217.125	0.0	house-inverted-f6
217.59082	0.0	face-inverted-f1
217.673828	0.0	face-inverted-f2
217.757813	0.0	face-inverted-f3
217.84082	0.0	face-inverted-f4
217.923828	0.0	face-inverted-f5
218.006836	0.0	face-inverted-f6
218.589844	0.0	checker-f1
218.672852	0.0	checker-f2
218.756836	0.0	checker-f3
218.839844	0.0	checker-f4
218.922852	0.0	checker-f5
219.005859	0.0	checker-f6
219.588867	0.0	face-upright-f1
219.655273	0.0	face-upright-f2
219.72168	0.0	face-upright-f3
219.789063	0.0	face-upright-f4
219.855469	0.0	face-upright-f5
219.921875	0.0	face-upright-f6
220.387695	0.0	face-inverted-f1
220.455078	0.0	face-inverted-f2
220.521484	0.0	face-inverted-f3
220.587891	0.0	face-inverted-f4
220.654297	0.0	face-inverted-f5
220.720703	0.0	face-inverted-f6
221.1875	0.0	checker-f1
221.253906	0.0	checker-f2
221.320313	0.0	checker-f3
221.386719	0.0	checker-f4
221.454102	0.0	checker-f5
221.520508	0.0	checker-f6
221.986328	0.0	house-upright-f1
222.069336	0.0	house-upright-f2
222.152344	0.0	house-upright-f3
222.236328	0.0	house-upright-f4
222.319336	0.0	house-upright-f5
222.402344	0.0	house-upright-f6
222.985352	0.0	face-upright-f1
223.068359	0.0	face-upright-f2
223.151367	0.0	face-upright-f3
223.235352	0.0	face-upright-f4
223.318359	0.0	face-upright-f5
223.401367	0.0	face-upright-f6
223.984375	0.0	house-inverted-f1
224.050781	0.0	house-inverted-f2
224.117188	0.0	house-inverted-f3
224.183594	0.0	house-inverted-f4
224.25	0.0	house-inverted-f5
224.317383	0.0	house-inverted-f6
224.783203	0.0	house-inverted-f1
224.866211	0.0	house-inverted-f2
224.949219	0.0	house-inverted-f3
225.033203	0.0	house-inverted-f4
225.116211	0.0	house-inverted-f5
225.199219	0.0	house-inverted-f6
225.782227	0.0	face-upright-f1
225.865234	0.0	face-upright-f2
225.948242	0.0	face-upright-f3
226.032227	0.0	face-upright-f4
226.115234	0.0	face-upright-f5
226.198242	0.0	face-upright-f6
226.78125	0.0	checker-f1
226.864258	0.0	checker-f2
226.947266	0.0	checker-f3
227.03125	0.0	checker-f4
227.114258	0.0	checker-f5
227.197266	0.0	checker-f6
227.780273	0.0	face-inverted-f1
227.84668	0.0	face-inverted-f2
227.913086	0.0	face-inverted-f3
227.979492	0.0	face-inverted-f4
228.045898	0.0	face-inverted-f5
228.113281	0.0	face-inverted-f6
228.579102	0.0	house-upright-f1
228.645508	0.0	house-upright-f2
228.711914	0.0	house-upright-f3
228.779297	0.0	house-upright-f4
228.845703	0.0	house-upright-f5
228.912109	0.0	house-upright-f6
229.37793	0.0	face-inverted-f1
229.461914	0.0	face-inverted-f2
229.544922	0.0	face-inverted-f3
229.62793	0.0	face-inverted-f4
229.710938	0.0	face-inverted-f5
229.793945	0.0	face-inverted-f6
230.376953	0.0	house-upright-f1
230.426758	0.0	house-upright-f2
230.476563	0.0	house-upright-f3
230.527344	0.0	house-upright-f4
230.577148	0.0	house-upright-f5
230.626953	0.0	house-upright-f6
230.976563	0.0	checker-f1
231.05957	0.0	checker-f2
231.142578	0.0	checker-f3
231.226563	0.0	checker-f4
